$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Texas State Open Championship 2022
$INFO Match date:04/22/2022
$INFO Club Name:Generation Practical Shooters
$INFO Club Code:IPSC100
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Texas State Open Championship 2022,Generation Practical Shooters,04/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,11,37,No,No,19,0,8,0,1,0,0,0,0,0,0,0,0,0,10,17.75,0,0,0,0,17.75,119,109,6.1408,97.4344,58,
I Pistol,11,38,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19.46,0,0,0,0,19.46,132,132,6.7831,107.6255,34,
I Pistol,11,39,No,No,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.12,0,0,0,0,19.12,138,138,7.2176,114.5196,22,
I Pistol,11,40,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,18.05,0,0,0,0,18.05,122,122,6.7590,107.2432,36,
I Pistol,11,41,No,No,25,0,2,1,0,0,0,0,0,0,0,0,0,0,0,19.32,0,0,0,0,19.32,132,132,6.8323,108.4062,33,
I Pistol,11,42,No,No,24,0,2,0,2,0,0,0,0,0,0,0,0,0,20,15.31,0,0,0,0,15.31,126,106,6.9236,109.8548,30,
I Pistol,11,43,No,No,24,0,3,0,1,0,0,0,0,0,0,0,0,0,10,15.38,0,0,0,0,15.38,129,119,7.7373,122.7656,14,
I Pistol,11,44,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20.01,0,0,0,0,20.01,132,132,6.5967,104.6680,42,
I Pistol,11,45,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18.37,0,0,0,0,18.37,128,128,6.9679,110.5577,27,
I Pistol,11,46,No,No,25,0,2,0,1,0,0,0,0,0,0,0,0,0,10,21.69,0,0,0,0,21.69,131,121,5.5786,88.5141,78,
I Pistol,11,47,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22.29,0,0,0,0,22.29,132,132,5.9219,93.9611,67,
I Pistol,11,48,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19.38,0,0,0,0,19.38,130,130,6.7079,106.4324,38,
I Pistol,11,49,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21.63,0,0,0,0,21.63,136,136,6.2876,99.7636,52,
I Pistol,11,50,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,19.60,136,136,6.9388,110.0960,28,
I Pistol,11,51,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,18.05,0,0,0,0,18.05,124,124,6.8698,109.0012,31,
I Pistol,11,52,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18.79,0,0,0,0,18.79,126,126,6.7057,106.3975,39,
I Pistol,11,53,No,No,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,15.81,0,0,0,0,15.81,118,118,7.4636,118.4228,16,
I Pistol,11,54,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,19.81,0,0,0,0,19.81,122,122,6.1585,97.7152,57,
I Pistol,11,55,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,19.01,0,0,0,0,19.01,126,126,6.6281,105.1662,41,
I Pistol,11,56,No,No,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,18.76,0,0,0,0,18.76,122,122,6.5032,103.1845,46,
I Pistol,11,57,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,21.17,0,0,0,0,21.17,120,120,5.6684,89.9389,74,
I Pistol,11,58,No,No,15,0,10,2,1,0,0,0,0,0,0,0,0,0,10,19.7,0,0,0,0,19.70,107,97,4.9239,78.1261,82,
I Pistol,11,59,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22.19,0,0,0,0,22.19,130,130,5.8585,92.9552,69,
I Pistol,11,60,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,19.18,0,0,0,0,19.18,124,124,6.4651,102.5799,49,
I Pistol,11,61,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20.6,0,0,0,0,20.60,128,128,6.2136,98.5894,56,
I Pistol,11,62,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21.51,0,0,0,0,21.51,134,134,6.2297,98.8449,55,
I Pistol,11,63,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21.53,0,0,0,0,21.53,124,124,5.7594,91.3828,70,
I Pistol,11,64,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,0,0,21.10,128,128,6.0664,96.2539,60,
I Pistol,11,65,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22.23,0,0,0,0,22.23,134,134,6.0279,95.6430,62,
I Pistol,11,66,No,No,17,0,9,2,0,0,0,0,0,0,0,0,0,0,0,17.32,0,0,0,0,17.32,114,114,6.5820,104.4347,43,
I Pistol,11,67,No,No,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,20.69,0,0,0,0,20.69,130,130,6.2832,99.6938,53,
I Pistol,11,68,No,No,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23.07,0,0,0,0,23.07,138,138,5.9818,94.9115,65,
I Pistol,11,69,No,No,25,0,1,1,1,0,0,0,0,0,0,0,0,0,10,20.72,0,0,0,0,20.72,129,119,5.7432,91.1257,71,
I Pistol,11,70,No,No,17,0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.77,0,0,0,0,20.77,116,116,5.5850,88.6156,77,
I Pistol,11,71,No,No,19,0,7,1,1,0,0,0,0,0,0,0,0,0,10,17.73,0,0,0,0,17.73,117,107,6.0350,95.7557,61,
I Pistol,11,72,No,No,23,0,3,1,1,0,0,0,0,0,0,0,0,0,10,20.27,0,0,0,0,20.27,125,115,5.6734,90.0182,73,
I Pistol,11,73,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21.51,0,0,0,0,21.51,136,136,6.3226,100.3189,51,
I Pistol,11,74,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22.47,0,0,0,0,22.47,132,132,5.8745,93.2090,68,
I Pistol,11,75,No,No,22,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21.89,0,0,0,0,21.89,124,124,5.6647,89.8802,75,
I Pistol,11,76,No,No,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,22.72,0,0,0,0,22.72,128,128,5.6338,89.3899,76,
I Pistol,11,77,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18.74,0,0,0,0,18.74,126,126,6.7236,106.6815,37,
I Pistol,11,78,No,No,18,0,7,3,0,0,0,0,0,0,0,0,0,0,0,19.92,0,0,0,0,19.92,114,114,5.7229,90.8036,72,
I Pistol,11,79,No,No,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22.62,0,0,0,0,22.62,134,134,5.9240,93.9944,66,
I Pistol,11,80,No,No,17,0,9,1,1,0,0,0,0,0,0,0,0,0,10,23.09,0,0,0,0,23.09,113,103,4.4608,70.7783,87,
I Pistol,11,81,No,No,26,0,1,0,1,0,0,0,0,0,0,0,0,0,10,26.49,0,0,0,0,26.49,133,123,4.6433,73.6739,85,
I Pistol,11,82,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,22.94,0,0,0,0,22.94,126,126,5.4926,87.1495,79,
I Pistol,11,83,No,No,21,0,5,0,2,0,0,0,0,0,0,0,0,0,20,23.16,0,0,0,0,23.16,120,100,4.3178,68.5093,91,
I Pistol,11,84,No,No,22,0,3,2,1,0,0,0,0,0,0,0,0,0,10,21.07,0,0,0,0,21.07,121,111,5.2682,83.5891,80,
I Pistol,11,85,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0,32.60,132,132,4.0491,64.2459,95,
I Pistol,11,86,No,No,19,0,8,0,1,0,0,0,0,0,0,0,0,0,10,25.47,0,0,0,0,25.47,119,109,4.2795,67.9016,92,
I Pistol,11,87,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,29.83,0,0,0,0,29.83,134,134,4.4921,71.2749,86,
I Pistol,11,88,No,No,16,0,8,4,0,0,0,0,0,0,0,0,0,0,0,23.06,0,0,0,0,23.06,108,108,4.6834,74.3102,84,
I Pistol,11,89,No,No,18,0,9,0,1,0,0,0,0,0,0,0,0,0,10,24.78,0,0,0,0,24.78,117,107,4.3180,68.5125,90,
I Pistol,11,90,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30.33,0,0,0,0,30.33,132,132,4.3521,69.0536,89,
I Pistol,11,91,No,No,20,0,5,1,2,0,0,0,0,0,0,0,0,0,20,21.75,0,0,0,0,21.75,116,96,4.4138,70.0325,88,
I Pistol,11,92,No,No,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,26.72,0,0,0,0,26.72,128,128,4.7904,76.0079,83,
I Pistol,11,93,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25.64,0,0,0,0,25.64,134,134,5.2262,82.9226,81,
I Pistol,11,94,No,No,22,0,5,0,1,1,0,0,0,0,0,0,0,0,20,26.47,0,0,0,0,26.47,125,105,3.9668,62.9401,96,
I Pistol,11,95,No,No,20,0,5,3,0,0,0,0,0,0,0,0,0,0,0,31.85,0,0,0,0,31.85,118,118,3.7049,58.7846,98,
I Pistol,11,96,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,31.8,0,0,0,0,31.80,130,130,4.0881,64.8647,94,
I Pistol,11,97,No,No,14,0,10,4,0,1,0,0,0,0,0,0,0,0,10,26.61,0,0,0,0,26.61,104,94,3.5325,56.0492,100,
I Pistol,11,98,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,33.37,0,0,0,0,33.37,132,132,3.9556,62.7624,97,
I Pistol,11,99,No,No,20,0,7,0,1,0,0,0,0,0,0,0,0,0,10,30.98,0,0,0,0,30.98,121,111,3.5830,56.8505,99,
I Pistol,11,100,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30.61,0,0,0,0,30.61,128,128,4.1816,66.3483,93,
I Pistol,11,101,No,No,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,45.84,0,0,0,0,45.84,115,105,2.2906,36.3443,101,
I Pistol,11,102,No,No,11,0,12,2,3,1,0,0,0,0,0,0,0,0,40,45.66,0,0,0,0,45.66,93,53,1.1608,18.4181,102,
I Pistol,11,103,No,No,15,0,7,2,4,0,2,0,0,0,0,0,0,0,60,33.92,0,0,0,0,33.92,98,38,1.1203,17.7755,103,
I Pistol,11,105,Yes,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,29.02,0,0,0,0,29.02,130,0,0.0000,0.0000,105,
I Pistol,11,111,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,15.11,0,0,0,0,15.11,130,130,8.6036,140.0000,1,
I Pistol,11,112,No,No,14,0,12,2,0,0,0,0,0,0,0,0,0,0,0,15.87,0,0,0,0,15.87,122,122,7.6875,125.0930,3,
I Pistol,11,113,No,No,18,0,7,2,1,0,0,0,0,0,0,0,0,0,10,15.46,0,0,0,0,15.46,122,112,7.2445,117.8844,5,
I Pistol,11,114,No,No,18,0,9,0,1,1,0,0,0,0,0,0,0,0,20,16.26,0,0,0,0,16.26,126,106,6.5191,106.0805,8,
I Pistol,11,115,No,No,21,0,4,2,1,0,0,0,0,0,0,0,0,0,10,14.68,0,0,0,0,14.68,125,115,7.8338,127.4736,2,
I Pistol,11,116,No,No,15,0,10,2,1,0,0,0,0,0,0,0,0,0,10,17.71,0,0,0,0,17.71,119,109,6.1547,100.1509,11,
I Pistol,11,117,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17.63,0,0,0,0,17.63,132,132,7.4872,121.8337,4,
I Pistol,11,118,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.58,0,0,0,0,19.58,136,136,6.9459,113.0255,6,
I Pistol,11,119,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20.15,0,0,0,0,20.15,136,136,6.7494,109.8280,7,
I Pistol,11,120,No,No,20,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,20.50,126,126,6.1463,100.0142,12,
I Pistol,11,121,No,No,22,0,3,2,1,0,0,0,0,0,0,0,0,0,10,19.92,0,0,0,0,19.92,126,116,5.8233,94.7582,13,
I Pistol,11,122,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,21.01,0,0,0,0,21.01,135,135,6.4255,104.5574,9,
I Pistol,11,123,No,No,20,0,8,0,0,1,0,0,0,0,0,0,0,0,10,23.25,0,0,0,0,23.25,132,122,5.2473,85.3854,18,
I Pistol,11,124,No,No,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,0,0,21.25,136,136,6.4000,104.1425,10,
I Pistol,11,125,No,No,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,23.35,0,0,0,0,23.35,131,131,5.6103,91.2922,14,
I Pistol,11,126,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,25.21,0,0,0,0,25.21,129,129,5.1170,83.2651,19,
I Pistol,11,127,No,No,17,0,6,3,2,0,0,0,0,0,0,0,0,0,20,20.96,0,0,0,0,20.96,115,95,4.5324,73.7524,26,
I Pistol,11,128,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24.54,0,0,0,0,24.54,134,134,5.4605,88.8547,16,
I Pistol,11,129,No,No,23,0,3,1,1,0,0,0,0,0,0,0,0,0,10,28.91,0,0,0,0,28.91,129,119,4.1162,66.9799,30,
I Pistol,11,130,No,No,23,0,3,1,1,0,0,0,0,0,0,0,0,0,10,25.06,0,0,0,0,25.06,129,119,4.7486,77.2704,23,
I Pistol,11,131,No,No,22,0,4,1,1,0,0,0,0,0,0,0,0,0,10,24.23,0,0,0,0,24.23,128,118,4.8700,79.2459,22,
I Pistol,11,132,No,No,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,26.01,0,0,0,0,26.01,122,122,4.6905,76.3250,24,
I Pistol,11,133,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23.56,0,0,0,0,23.56,132,132,5.6027,91.1686,15,
I Pistol,11,134,No,No,15,0,10,1,2,0,0,0,0,0,0,0,0,0,20,20.77,0,0,0,0,20.77,106,86,4.1406,67.3769,29,
I Pistol,11,135,No,No,22,0,4,0,2,0,0,0,0,0,0,0,0,0,20,22.9,0,0,0,0,22.90,126,106,4.6288,75.3210,25,
I Pistol,11,136,No,No,19,0,8,0,1,0,0,0,0,0,0,0,0,0,10,27.95,0,0,0,0,27.95,127,117,4.1860,68.1157,28,
I Pistol,11,137,No,No,18,0,7,1,2,0,0,0,0,0,0,0,0,0,20,19.58,0,0,0,0,19.58,120,100,5.1073,83.1073,20,
I Pistol,11,138,No,No,18,0,7,2,1,0,0,0,0,0,0,0,0,0,10,22.26,0,0,0,0,22.26,122,112,5.0314,81.8722,21,
I Pistol,11,139,No,No,22,0,3,3,0,0,0,0,0,0,0,0,0,0,0,33.5,0,0,0,0,33.50,128,128,3.8209,62.1747,32,
I Pistol,11,140,No,No,16,0,11,1,0,0,0,0,0,0,0,0,0,0,0,21.26,0,0,0,0,21.26,114,114,5.3622,87.2551,17,
I Pistol,11,141,No,No,18,0,7,3,0,0,0,0,0,0,0,0,0,0,0,29.61,0,0,0,0,29.61,124,124,4.1878,68.1450,27,
I Pistol,11,142,No,No,22,0,4,0,2,0,0,0,0,0,0,0,0,0,20,49.49,0,0,0,0,49.49,122,102,2.0610,33.5371,35,
I Pistol,11,143,No,No,25,0,1,1,1,0,0,0,0,0,0,0,0,0,10,31.14,0,0,0,0,31.14,131,121,3.8857,63.2291,31,
I Pistol,11,144,No,No,17,0,6,2,3,0,1,0,0,0,0,0,0,0,40,27.64,0,0,0,0,27.64,113,73,2.6411,42.9767,34,
I Pistol,11,145,No,No,17,0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.78,0,0,0,0,33.78,116,116,3.4340,55.8789,33,
I Pistol,11,146,No,No,18,0,4,4,2,1,0,0,0,0,0,0,0,0,30,38.7,0,0,0,0,38.70,106,76,1.9638,31.9555,36,
I Pistol,11,147,No,No,16,0,10,2,0,0,0,0,0,0,0,0,0,0,0,69.12,0,0,0,0,69.12,112,112,1.6204,26.3676,37,
I Pistol,11,149,Yes,No,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81,0,0,0,0,13.81,60,0,0.0000,0.0000,39,
I Pistol,11,151,Yes,No,20,0,5,0,3,0,0,0,0,0,0,0,0,0,30,33.7,0,0,0,0,33.70,115,0,0.0000,0.0000,41,
I Pistol,11,152,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,13.03,0,0,0,0,13.03,130,130,9.9770,140.0000,1,
I Pistol,11,153,No,No,18,0,7,2,1,0,0,0,0,0,0,0,0,0,10,13.37,0,0,0,0,13.37,122,112,8.3770,117.5484,8,
I Pistol,11,154,No,No,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15.49,0,0,0,0,15.49,136,136,8.7799,123.2020,7,
I Pistol,11,155,No,No,19,0,6,3,0,0,0,0,0,0,0,0,0,0,0,14.22,0,0,0,0,14.22,125,125,8.7904,123.3493,6,
I Pistol,11,156,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,14.30,130,130,9.0909,127.5660,3,
I Pistol,11,157,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14.94,0,0,0,0,14.94,132,132,8.8353,123.9794,5,
I Pistol,11,158,No,No,21,0,6,0,1,0,0,0,0,0,0,0,0,0,10,14.26,0,0,0,0,14.26,129,119,8.3450,117.0993,9,
I Pistol,11,159,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,14.22,0,0,0,0,14.22,133,133,9.3530,131.2439,2,
I Pistol,11,160,No,No,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,17.67,0,0,0,0,17.67,133,133,7.5269,105.6195,13,
I Pistol,11,161,No,No,23,0,3,1,1,0,0,0,0,0,0,0,0,0,10,16.25,0,0,0,0,16.25,129,119,7.3231,102.7597,19,
I Pistol,11,162,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.41,0,0,0,0,17.41,138,138,7.9265,111.2268,10,
I Pistol,11,163,No,No,18,0,9,0,1,0,0,0,0,0,0,0,0,0,10,17.21,0,0,0,0,17.21,126,116,6.7403,94.5817,27,
I Pistol,11,164,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17.65,0,0,0,0,17.65,135,135,7.6487,107.3287,12,
I Pistol,11,165,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,28.38,0,0,0,0,28.38,136,136,4.7921,67.2441,43,
I Pistol,11,166,No,No,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,17.03,0,0,0,0,17.03,124,114,6.6941,93.9334,28,
I Pistol,11,167,No,No,19,0,8,0,1,0,0,0,0,0,0,0,0,0,10,16.15,0,0,0,0,16.15,127,117,7.2446,101.6582,20,
I Pistol,11,168,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,17.64,0,0,0,0,17.64,130,130,7.3696,103.4122,16,
I Pistol,11,169,No,No,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,17.07,0,0,0,0,17.07,127,127,7.4400,104.4001,15,
I Pistol,11,170,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,14.46,0,0,0,0,14.46,129,129,8.9212,125.1847,4,
I Pistol,11,171,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18.81,0,0,0,0,18.81,135,135,7.1770,100.7096,21,
I Pistol,11,172,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18.23,0,0,0,0,18.23,134,134,7.3505,103.1442,17,
I Pistol,11,173,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,18.42,0,0,0,0,18.42,130,130,7.0575,99.0328,23,
I Pistol,11,174,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19.02,0,0,0,0,19.02,135,135,7.0978,99.5983,22,
I Pistol,11,175,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18.02,0,0,0,0,18.02,135,135,7.4917,105.1256,14,
I Pistol,11,176,No,No,16,0,10,1,1,0,0,0,0,0,0,0,0,0,10,16.59,0,0,0,0,16.59,122,112,6.7511,94.7333,25,
I Pistol,11,177,No,No,19,0,7,1,1,0,0,0,0,0,0,0,0,0,10,15.69,0,0,0,0,15.69,125,115,7.3295,102.8496,18,
I Pistol,11,178,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,19.58,0,0,0,0,19.58,132,132,6.7416,94.6000,26,
I Pistol,11,179,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20.01,0,0,0,0,20.01,138,138,6.8966,96.7750,24,
I Pistol,11,180,No,No,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,17.33,0,0,0,0,17.33,133,133,7.6746,107.6921,11,
I Pistol,11,181,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23.85,0,0,0,0,23.85,134,134,5.6184,78.8389,34,
I Pistol,11,182,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,0,0,21.10,130,130,6.1611,86.4542,32,
I Pistol,11,183,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,20.50,137,137,6.6829,93.7763,29,
I Pistol,11,184,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22.55,0,0,0,0,22.55,135,135,5.9867,84.0070,33,
I Pistol,11,185,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,24.15,0,0,0,0,24.15,132,132,5.4658,76.6976,36,
I Pistol,11,186,No,No,20,0,6,2,0,0,0,0,0,0,0,0,0,0,0,19.61,0,0,0,0,19.61,128,128,6.5273,91.5929,30,
I Pistol,11,187,No,No,17,0,9,1,1,0,0,0,0,0,0,0,0,0,10,17.78,0,0,0,0,17.78,123,113,6.3555,89.1821,31,
I Pistol,11,188,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24.35,0,0,0,0,24.35,128,128,5.2567,73.7635,38,
I Pistol,11,189,No,No,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.86,0,0,0,0,25.86,139,139,5.3751,75.4249,37,
I Pistol,11,190,No,No,18,0,7,2,1,0,0,0,0,0,0,0,0,0,10,22.05,0,0,0,0,22.05,113,103,4.6712,65.5476,44,
I Pistol,11,191,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,22.29,0,0,0,0,22.29,124,124,5.5630,78.0615,35,
I Pistol,11,192,No,No,20,0,6,1,1,1,0,0,0,0,0,0,0,0,20,21.77,0,0,0,0,21.77,126,106,4.8691,68.3245,42,
I Pistol,11,193,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,30.85,0,0,0,0,30.85,130,130,4.2139,59.1306,46,
I Pistol,11,194,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,24.67,0,0,0,0,24.67,129,129,5.2290,73.3748,39,
I Pistol,11,195,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,0,0,28.04,130,130,4.6362,65.0564,45,
I Pistol,11,196,No,No,17,0,7,1,3,1,0,0,0,0,0,0,0,0,40,22.26,0,0,0,0,22.26,107,67,3.0099,42.2357,49,
I Pistol,11,197,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27.49,0,0,0,0,27.49,135,135,4.9109,68.9111,41,
I Pistol,11,198,No,No,15,0,12,1,0,0,0,0,0,0,0,0,0,0,0,24.64,0,0,0,0,24.64,125,125,5.0731,71.1871,40,
I Pistol,11,199,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31.41,0,0,0,0,31.41,132,132,4.2025,58.9706,47,
I Pistol,11,200,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,36.32,0,0,0,0,36.32,133,133,3.6619,51.3848,48,
I Pistol,11,201,No,No,13,0,11,1,3,2,0,0,0,0,0,0,0,0,50,33.68,0,0,0,0,33.68,99,49,1.4549,20.4156,50,
I Pistol,11,202,Yes,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,19.95,0,0,0,0,19.95,130,0,0.0000,0.0000,51,
I Pistol,11,206,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.19,0,0,0,0,16.19,134,134,8.2767,140.0000,1,
I Pistol,11,207,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,16.63,0,0,0,0,16.63,124,124,7.4564,126.1247,4,
I Pistol,11,208,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,16.16,0,0,0,0,16.16,126,126,7.7970,131.8859,3,
I Pistol,11,209,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16.00,132,132,8.2500,139.5484,2,
I Pistol,11,210,No,No,21,0,3,3,1,0,0,0,0,0,0,0,0,0,10,17.7,0,0,0,0,17.70,117,107,6.0452,102.2543,10,
I Pistol,11,211,No,No,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,16.38,0,0,0,0,16.38,118,118,7.2039,121.8536,5,
I Pistol,11,212,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,17.87,0,0,0,0,17.87,126,126,7.0509,119.2656,6,
I Pistol,11,213,No,No,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,17.75,118,118,6.6479,112.4489,8,
I Pistol,11,214,No,No,15,0,11,2,0,0,0,0,0,0,0,0,0,0,0,18.55,0,0,0,0,18.55,110,110,5.9299,100.3040,12,
I Pistol,11,215,No,No,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,17.63,0,0,0,0,17.63,118,118,6.6931,113.2135,7,
I Pistol,11,216,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21.85,0,0,0,0,21.85,132,132,6.0412,102.1866,11,
I Pistol,11,217,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20.26,0,0,0,0,20.26,134,134,6.6140,111.8755,9,
I Pistol,11,218,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21.14,0,0,0,0,21.14,124,124,5.8657,99.2180,13,
I Pistol,11,219,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21.15,0,0,0,0,21.15,124,124,5.8629,99.1707,14,
I Pistol,11,220,No,No,20,0,6,0,2,0,1,0,0,0,0,0,0,0,30,23.37,0,0,0,0,23.37,118,88,3.7655,63.6933,17,
I Pistol,11,221,No,No,20,0,6,1,1,0,0,0,0,0,0,0,0,0,10,22.09,0,0,0,0,22.09,119,109,4.9344,83.4651,16,
