$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:WAC 10th Annual Gary "Doc" Welt Memorial Match 2022
$INFO Match date:06/24/2022
$INFO Club Name:Gulf Coast Lead Slingers
$INFO Club Code:CFL05
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A WAC 10th Annual Gary "Doc" Welt Memorial Match 2022,Gulf Coast Lead Slingers,06/24/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,4,108,No,No,21,0,6,3,0,0,0,6,0,0,0,0,0,0,0,25.86,0,0,0,0,25.86,135,135,5.2204,77.0751,22,
I Pistol,4,109,No,No,17,0,10,3,0,0,0,6,0,0,0,0,0,0,0,23.6,0,0,0,0,23.60,131,131,5.5508,81.9532,20,
I Pistol,4,110,No,No,20,0,7,2,1,0,0,6,0,0,0,0,0,0,10,25.19,0,0,0,0,25.19,132,122,4.8432,71.5060,23,
I Pistol,4,111,No,No,21,0,7,1,1,2,0,6,0,0,0,0,0,0,30,27.1,0,0,0,0,27.10,135,105,3.8745,57.2040,26,
I Pistol,4,112,No,No,17,0,8,3,2,0,0,6,0,0,0,0,0,0,20,22.4,0,0,0,0,22.40,123,103,4.5982,67.8888,24,
I Pistol,4,113,No,No,16,0,7,3,4,1,0,6,0,0,0,0,0,0,50,27.98,0,0,0,0,27.98,114,64,2.2873,33.7702,30,
I Pistol,4,114,No,No,18,0,11,1,0,0,0,6,0,0,0,0,0,0,0,25.45,0,0,0,0,25.45,136,136,5.3438,78.8970,21,
I Pistol,4,115,No,No,14,0,10,2,4,0,0,5,1,0,0,0,0,0,40,39.23,0,0,0,0,39.23,114,74,1.8863,27.8497,31,
I Pistol,4,116,No,No,16,0,12,2,0,0,0,6,0,0,0,0,0,0,0,28.02,0,0,0,0,28.02,118,118,4.2113,62.1765,25,
I Pistol,4,117,No,No,24,0,5,0,1,0,0,6,0,0,0,0,0,0,10,37.86,0,0,0,0,37.86,140,130,3.4337,50.6959,29,
I Pistol,4,119,No,No,18,0,11,1,0,0,0,6,0,0,0,0,0,0,0,13.42,0,0,0,0,13.42,124,124,9.2399,150.0000,1,
I Pistol,4,120,No,No,17,0,11,1,1,0,0,6,0,0,0,0,0,0,10,16.04,0,0,0,0,16.04,119,109,6.7955,110.3178,11,
I Pistol,4,121,No,No,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,16.8,0,0,0,0,16.80,132,132,7.8571,127.5517,6,
I Pistol,4,122,No,No,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,19.3,0,0,0,0,19.30,132,132,6.8394,111.0304,10,
I Pistol,4,123,No,No,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,17.84,0,0,0,0,17.84,138,138,7.7354,125.5760,7,
I Pistol,4,124,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,15.4,0,0,0,0,15.40,136,136,8.8312,143.3652,3,
I Pistol,4,125,No,No,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,15.39,0,0,0,0,15.39,136,136,8.8369,143.4577,2,
I Pistol,4,126,No,No,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,21.28,0,0,0,0,21.28,130,130,6.1090,99.1732,15,
I Pistol,4,127,No,No,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,15.94,0,0,0,0,15.94,138,138,8.6575,140.5454,4,
I Pistol,4,128,No,No,20,0,9,0,1,0,0,6,0,0,0,0,0,0,10,19.15,0,0,0,0,19.15,127,117,6.1097,99.1845,14,
I Pistol,4,129,No,No,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,24.34,0,0,0,0,24.34,136,136,5.5875,90.7072,26,
I Pistol,4,130,No,No,19,0,8,3,0,0,0,6,0,0,0,0,0,0,0,20.29,0,0,0,0,20.29,122,122,6.0128,97.6114,18,
I Pistol,4,131,No,No,18,0,8,2,2,0,0,6,0,0,0,0,0,0,20,16.2,0,0,0,0,16.20,116,96,5.9259,96.2007,20,
I Pistol,4,132,No,No,17,0,11,1,1,0,0,6,0,0,0,0,0,0,10,13.03,0,0,0,0,13.03,119,109,8.3653,135.8018,5,
I Pistol,4,133,No,No,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,19.94,0,0,0,0,19.94,127,117,5.8676,95.2543,21,
I Pistol,4,134,No,No,18,0,11,1,0,1,0,6,0,0,0,0,0,0,10,17.87,0,0,0,0,17.87,124,114,6.3794,103.5628,13,
I Pistol,4,135,No,No,21,0,5,3,1,0,0,6,0,0,0,0,0,0,10,23.88,0,0,0,0,23.88,123,113,4.7320,76.8190,29,
I Pistol,4,136,No,No,20,0,8,1,1,0,0,6,0,0,0,0,0,0,10,16.74,0,0,0,0,16.74,125,115,6.8698,111.5239,9,
I Pistol,4,137,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,23.53,0,0,0,0,23.53,136,136,5.7799,93.8306,22,
I Pistol,4,138,No,No,26,0,3,1,0,1,0,6,0,0,0,0,0,0,10,17.53,0,0,0,0,17.53,140,130,7.4159,120.3893,8,
I Pistol,4,139,No,No,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,30.65,0,0,0,0,30.65,136,136,4.4372,72.0332,30,
I Pistol,4,140,No,No,26,0,2,2,0,0,0,6,0,0,0,0,0,0,0,21.11,0,0,0,0,21.11,138,138,6.5372,106.1245,12,
I Pistol,4,141,No,No,18,0,11,1,0,0,0,6,0,0,0,0,0,0,0,20.55,0,0,0,0,20.55,124,124,6.0341,97.9572,17,
I Pistol,4,142,No,No,22,0,7,0,1,0,0,6,0,0,0,0,0,0,10,21.38,0,0,0,0,21.38,131,121,5.6595,91.8760,24,
I Pistol,4,143,No,No,17,0,9,4,0,0,0,6,0,0,0,0,0,0,0,20.23,0,0,0,0,20.23,116,116,5.7341,93.0870,23,
I Pistol,4,144,No,No,21,0,7,1,1,1,0,6,0,0,0,0,0,0,20,25.55,0,0,0,0,25.55,127,107,4.1879,67.9861,31,
I Pistol,4,145,No,No,20,0,8,2,0,0,0,6,0,0,0,0,0,0,0,21.12,0,0,0,0,21.12,126,126,5.9659,96.8501,19,
I Pistol,4,146,No,No,22,0,5,3,0,0,0,6,0,0,0,0,0,0,0,22.82,0,0,0,0,22.82,128,128,5.6091,91.0578,25,
I Pistol,4,147,No,No,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,27.75,0,0,0,0,27.75,138,138,4.9730,80.7314,28,
I Pistol,4,148,No,No,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,21.29,0,0,0,0,21.29,130,130,6.1062,99.1277,16,
I Pistol,4,149,No,No,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,26.82,0,0,0,0,26.82,134,134,4.9963,81.1096,27,
I Pistol,4,150,No,No,20,0,8,0,2,1,0,6,0,0,0,0,0,0,30,30.07,0,0,0,0,30.07,124,94,3.1260,50.7473,32,
I Pistol,4,151,No,No,15,0,8,2,5,0,1,6,0,0,0,0,0,0,60,25.88,0,0,0,0,25.88,101,41,1.5842,25.7178,34,
I Pistol,4,152,No,No,19,0,5,1,5,0,0,5,1,0,0,0,0,0,50,28,0,0,0,0,28.00,111,61,2.1786,35.3673,33,
I Pistol,4,153,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,30,0,0.0000,0.0000,36,
I Pistol,4,154,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,30,0,0.0000,0.0000,35,
I Pistol,4,155,Yes,No,18,0,8,4,0,1,0,6,0,0,0,0,0,0,10,18.58,0,0,0,0,18.58,118,0,0.0000,0.0000,37,
I Pistol,4,157,No,No,24,0,5,1,0,1,0,6,0,0,0,0,0,0,10,22.06,0,0,0,0,22.06,136,126,5.7117,150.0000,1,
I Pistol,4,158,No,No,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,24.53,0,0,0,0,24.53,134,134,5.4627,143.4608,2,
I Pistol,4,159,No,No,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,26.25,0,0,0,0,26.25,132,132,5.0286,132.0605,3,
I Pistol,4,160,No,No,20,0,7,1,2,0,0,6,0,0,0,0,0,0,20,38.8,0,0,0,0,38.80,122,102,2.6289,69.0399,10,
I Pistol,4,161,No,No,25,0,4,0,1,0,0,6,0,0,0,0,0,0,10,29.64,0,0,0,0,29.64,137,127,4.2848,112.5269,4,
I Pistol,4,162,No,No,24,0,5,1,0,1,0,6,0,0,0,0,0,0,10,32.9,0,0,0,0,32.90,136,126,3.8298,100.5778,5,
I Pistol,4,163,No,No,22,0,6,1,1,1,0,6,0,0,0,0,0,0,20,34.02,0,0,0,0,34.02,129,109,3.2040,84.1431,7,
I Pistol,4,164,No,No,14,0,13,2,1,0,0,6,0,0,0,0,0,0,10,30.14,0,0,0,0,30.14,111,101,3.3510,88.0036,6,
I Pistol,4,165,No,No,23,0,5,0,2,1,0,6,0,0,0,0,0,0,30,35.69,0,0,0,0,35.69,130,100,2.8019,73.5832,8,
I Pistol,4,166,No,No,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,43.05,0,0,0,0,43.05,127,117,2.7178,71.3745,9,
I Pistol,4,167,No,No,19,0,6,1,4,1,0,6,0,0,0,0,0,0,50,34.72,0,0,0,0,34.72,114,64,1.8433,48.4085,11,
I Pistol,4,168,No,No,15,0,5,5,5,3,0,6,0,0,0,0,0,0,80,94.98,0,0,0,0,94.98,95,15,0.1579,4.1468,12,
I Pistol,4,169,No,No,26,0,3,1,0,0,0,6,0,0,0,0,0,0,0,32.48,0,0,0,0,32.48,144,144,4.4335,150.0000,1,
I Pistol,4,170,No,No,22,0,4,2,2,1,0,6,0,0,0,0,0,0,30,28.13,0,0,0,0,28.13,124,94,3.3416,113.0574,2,
I Pistol,4,171,No,No,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,22.94,0,0,0,0,22.94,143,143,6.2337,150.0000,1,
I Pistol,4,172,No,No,18,0,10,1,1,0,0,6,0,0,0,0,0,0,10,25.34,0,0,0,0,25.34,132,122,4.8145,115.8501,2,
I Pistol,4,173,No,No,18,0,11,1,0,0,0,6,0,0,0,0,0,0,0,38.45,0,0,0,0,38.45,136,136,3.5371,85.1124,4,
I Pistol,4,174,No,No,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,34.98,0,0,0,0,34.98,134,134,3.8308,92.1796,3,
I Pistol,4,175,No,No,20,0,6,1,3,2,0,6,0,0,0,0,0,0,50,52.14,0,0,0,0,52.14,126,76,1.4576,35.0739,5,
I Pistol,4,176,No,No,13,0,13,1,3,1,0,6,0,0,0,0,0,0,40,72.2,0,0,0,0,72.20,105,65,0.9003,21.6637,6,
I Pistol,5,1,No,No,25,0,1,0,1,0,0,1,0,0,0,0,0,0,10,12.16,0,0,0,0,12.16,128,118,9.7039,135.0000,1,
I Pistol,5,2,No,No,22,0,4,0,1,0,0,1,0,0,0,0,0,0,10,12.87,0,0,0,0,12.87,122,112,8.7024,121.0672,2,
I Pistol,5,3,No,No,21,0,5,1,0,0,0,1,0,0,0,0,0,0,0,14.43,0,0,0,0,14.43,121,121,8.3853,116.6557,3,
I Pistol,5,4,No,No,23,0,4,0,0,0,0,1,0,0,0,0,0,0,0,15.64,0,0,0,0,15.64,127,127,8.1202,112.9677,4,
I Pistol,5,5,No,No,16,0,9,1,1,1,0,1,0,0,0,0,0,0,20,13.91,0,0,0,0,13.91,108,88,6.3264,88.0124,25,
I Pistol,5,6,No,No,17,0,8,1,1,0,0,1,0,0,0,0,0,0,10,13.27,0,0,0,0,13.27,110,100,7.5358,104.8375,9,
I Pistol,5,7,No,No,20,0,7,0,0,0,0,1,0,0,0,0,0,0,0,15.93,0,0,0,0,15.93,121,121,7.5957,105.6709,7,
I Pistol,5,8,No,No,24,0,3,0,0,0,0,1,0,0,0,0,0,0,0,16.3,0,0,0,0,16.30,129,129,7.9141,110.1004,5,
I Pistol,5,9,No,No,23,0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.09,0,0,0,0,16.09,127,127,7.8931,109.8083,6,
I Pistol,5,10,No,No,22,0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.78,0,0,0,0,18.78,125,125,6.6560,92.5978,19,
I Pistol,5,11,No,No,16,0,11,0,0,0,0,1,0,0,0,0,0,0,0,16.72,0,0,0,0,16.72,113,113,6.7584,94.0224,17,
I Pistol,5,12,No,No,22,0,5,0,0,0,0,1,0,0,0,0,0,0,0,19.69,0,0,0,0,19.69,125,125,6.3484,88.3185,24,
I Pistol,5,13,No,No,26,0,1,0,0,0,0,1,0,0,0,0,0,0,0,18.78,0,0,0,0,18.78,133,133,7.0820,98.5243,12,
I Pistol,5,14,No,No,19,0,6,1,1,0,0,1,0,0,0,0,0,0,10,13.73,0,0,0,0,13.73,114,104,7.5747,105.3787,8,
I Pistol,5,15,No,No,17,0,7,3,0,0,0,1,0,0,0,0,0,0,0,15.64,0,0,0,0,15.64,109,109,6.9693,96.9564,14,
I Pistol,5,16,No,No,20,0,7,0,0,0,0,1,0,0,0,0,0,0,0,17.48,0,0,0,0,17.48,121,121,6.9222,96.3012,15,
I Pistol,5,17,No,No,22,0,4,1,0,0,0,1,0,0,0,0,0,0,0,18.81,0,0,0,0,18.81,123,123,6.5391,90.9715,22,
I Pistol,5,18,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,18.15,0,0,0,0,18.15,119,119,6.5565,91.2136,21,
I Pistol,5,19,No,No,19,0,5,2,1,0,0,1,0,0,0,0,0,0,10,16.64,0,0,0,0,16.64,112,102,6.1298,85.2774,30,
I Pistol,5,20,No,No,25,0,2,0,0,0,0,1,0,0,0,0,0,0,0,19.41,0,0,0,0,19.41,131,131,6.7491,93.8930,18,
I Pistol,5,21,No,No,22,0,4,1,0,0,0,1,0,0,0,0,0,0,0,16.34,0,0,0,0,16.34,123,123,7.5275,104.7221,10,
I Pistol,5,22,No,No,22,0,4,0,1,0,1,1,0,0,0,0,0,0,20,16.53,0,0,0,0,16.53,122,102,6.1706,85.8450,29,
I Pistol,5,23,No,No,21,0,6,0,0,0,0,1,0,0,0,0,0,0,0,19.93,0,0,0,0,19.93,123,123,6.1716,85.8589,28,
I Pistol,5,24,No,No,18,0,8,1,0,0,0,1,0,0,0,0,0,0,0,15.43,0,0,0,0,15.43,115,115,7.4530,103.6856,11,
I Pistol,5,25,No,No,14,0,11,1,1,0,0,1,0,0,0,0,0,0,10,16.41,0,0,0,0,16.41,104,94,5.7282,79.6903,31,
I Pistol,5,26,No,No,23,0,4,0,0,0,0,1,0,0,0,0,0,0,0,18.4,0,0,0,0,18.40,127,127,6.9022,96.0229,16,
I Pistol,5,27,No,No,23,0,4,0,0,0,0,1,0,0,0,0,0,0,0,54.86,0,0,0,0,54.86,127,127,2.3150,32.2061,62,
I Pistol,5,28,No,No,15,0,9,1,2,1,0,1,0,0,0,0,0,0,30,16.35,0,0,0,0,16.35,103,73,4.4648,62.1140,52,
I Pistol,5,29,No,No,16,0,11,0,0,0,0,1,0,0,0,0,0,0,0,18.04,0,0,0,0,18.04,113,113,6.2639,87.1430,27,
I Pistol,5,30,No,No,20,0,7,0,0,0,0,1,0,0,0,0,0,0,0,18.18,0,0,0,0,18.18,121,121,6.6557,92.5936,20,
I Pistol,5,31,No,No,21,0,6,0,0,0,0,1,0,0,0,0,0,0,0,17.62,0,0,0,0,17.62,123,123,6.9807,97.1150,13,
I Pistol,5,32,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,23.43,0,0,0,0,23.43,119,119,5.0790,70.6587,44,
I Pistol,5,33,No,No,22,0,4,1,0,0,0,1,0,0,0,0,0,0,0,19.08,0,0,0,0,19.08,123,123,6.4465,89.6833,23,
I Pistol,5,34,No,No,19,0,6,2,0,0,0,1,0,0,0,0,0,0,0,20.11,0,0,0,0,20.11,115,115,5.7185,79.5554,33,
I Pistol,5,35,No,No,22,0,3,0,2,0,0,1,0,0,0,0,0,0,20,21.78,0,0,0,0,21.78,119,99,4.5455,63.2367,51,
I Pistol,5,36,No,No,21,0,6,0,0,0,0,1,0,0,0,0,0,0,0,23.41,0,0,0,0,23.41,123,123,5.2542,73.0961,40,
I Pistol,5,37,No,No,18,0,9,0,0,0,0,1,0,0,0,0,0,0,0,21.62,0,0,0,0,21.62,117,117,5.4117,75.2872,37,
I Pistol,5,38,No,No,25,0,2,0,0,0,0,1,0,0,0,0,0,0,0,22.89,0,0,0,0,22.89,131,131,5.7230,79.6180,32,
I Pistol,5,39,No,No,22,0,4,1,0,0,0,1,0,0,0,0,0,0,0,21.87,0,0,0,0,21.87,123,123,5.6241,78.2421,36,
I Pistol,5,40,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,20.95,0,0,0,0,20.95,119,119,5.6802,79.0226,35,
I Pistol,5,41,No,No,24,0,3,0,0,1,0,1,0,0,0,0,0,0,10,23.49,0,0,0,0,23.49,129,119,5.0660,70.4778,45,
I Pistol,5,42,No,No,20,0,7,0,0,0,0,1,0,0,0,0,0,0,0,24.55,0,0,0,0,24.55,121,121,4.9287,68.5677,47,
I Pistol,5,43,No,No,12,0,12,3,0,0,0,1,0,0,0,0,0,0,0,18.53,0,0,0,0,18.53,99,99,5.3427,74.3273,39,
I Pistol,5,44,No,No,15,0,10,2,0,0,0,1,0,0,0,0,0,0,0,18.82,0,0,0,0,18.82,107,107,5.6854,79.0949,34,
I Pistol,5,45,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,23.34,0,0,0,0,23.34,119,119,5.0985,70.9300,43,
I Pistol,5,46,No,No,15,0,12,0,0,0,0,1,0,0,0,0,0,0,0,21.54,0,0,0,0,21.54,111,111,5.1532,71.6910,42,
I Pistol,5,47,No,No,18,0,7,2,0,0,0,1,0,0,0,0,0,0,0,21.07,0,0,0,0,21.07,113,113,5.3631,74.6111,38,
I Pistol,5,48,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,23.06,0,0,0,0,23.06,119,119,5.1605,71.7925,41,
I Pistol,5,49,No,No,19,0,7,0,1,0,0,1,0,0,0,0,0,0,10,24.84,0,0,0,0,24.84,116,106,4.2673,59.3664,53,
I Pistol,5,50,No,No,11,0,11,5,0,1,0,1,0,0,0,0,0,0,10,23.88,0,0,0,0,23.88,93,83,3.4757,48.3537,57,
I Pistol,5,51,No,No,13,0,10,4,0,0,0,1,0,0,0,0,0,0,0,21.41,0,0,0,0,21.41,99,99,4.6240,64.3288,49,
I Pistol,5,52,No,No,21,0,5,0,1,0,0,1,0,0,0,0,0,0,10,22.99,0,0,0,0,22.99,120,110,4.7847,66.5644,48,
I Pistol,5,53,No,No,22,0,4,1,0,0,0,1,0,0,0,0,0,0,0,29.43,0,0,0,0,29.43,123,123,4.1794,58.1435,54,
I Pistol,5,54,No,No,14,0,9,4,0,0,0,1,0,0,0,0,0,0,0,29.84,0,0,0,0,29.84,101,101,3.3847,47.0877,58,
I Pistol,5,55,No,No,13,0,9,5,0,0,0,1,0,0,0,0,0,0,0,27.28,0,0,0,0,27.28,97,97,3.5557,49.4667,55,
I Pistol,5,56,No,No,19,0,6,2,0,0,0,1,0,0,0,0,0,0,0,38.9,0,0,0,0,38.90,115,115,2.9563,41.1278,59,
I Pistol,5,57,No,No,15,0,11,1,0,0,0,1,0,0,0,0,0,0,0,23.88,0,0,0,0,23.88,109,109,4.5645,63.5010,50,
I Pistol,5,58,No,No,11,0,10,4,2,0,0,1,0,0,0,0,0,0,20,28.16,0,0,0,0,28.16,89,69,2.4503,34.0884,61,
I Pistol,5,59,No,No,16,0,9,1,1,1,0,1,0,0,0,0,0,0,20,17.51,0,0,0,0,17.51,108,88,5.0257,69.9172,46,
I Pistol,5,60,No,No,13,0,7,5,2,0,0,1,0,0,0,0,0,0,20,20.01,0,0,0,0,20.01,91,71,3.5482,49.3623,56,
I Pistol,5,61,No,No,19,0,6,1,1,0,0,1,0,0,0,0,0,0,10,37.96,0,0,0,0,37.96,114,104,2.7397,38.1145,60,
I Pistol,5,62,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,18.91,0,0,0,0,18.91,119,119,6.2930,87.5478,26,
I Pistol,5,64,No,No,17,0,9,0,1,0,0,1,0,0,0,0,0,0,10,17.08,0,0,0,0,17.08,121,111,6.4988,116.4350,5,
I Pistol,5,65,No,No,24,0,3,0,0,0,0,1,0,0,0,0,0,0,0,17.12,0,0,0,0,17.12,129,129,7.5350,135.0000,1,
I Pistol,5,66,No,No,19,0,6,2,0,0,0,1,0,0,0,0,0,0,0,17.96,0,0,0,0,17.96,123,123,6.8486,122.7022,2,
I Pistol,5,67,No,No,18,0,7,2,0,0,0,1,0,0,0,0,0,0,0,17.86,0,0,0,0,17.86,122,122,6.8309,122.3851,3,
I Pistol,5,68,No,No,16,0,10,0,1,0,0,1,0,0,0,0,0,0,10,18.59,0,0,0,0,18.59,120,110,5.9172,106.0149,9,
I Pistol,5,69,No,No,17,0,10,0,0,0,0,1,0,0,0,0,0,0,0,18.49,0,0,0,0,18.49,125,125,6.7604,121.1220,4,
I Pistol,5,70,No,No,16,0,7,4,0,0,0,1,0,0,0,0,0,0,0,18.35,0,0,0,0,18.35,116,116,6.3215,113.2585,6,
I Pistol,5,71,No,No,13,0,8,3,3,1,0,1,0,0,0,0,0,0,40,17.5,0,0,0,0,17.50,103,63,3.6000,64.4990,17,
I Pistol,5,72,No,No,18,0,6,2,1,0,0,1,0,0,0,0,0,0,10,21.52,0,0,0,0,21.52,118,108,5.0186,89.9152,12,
I Pistol,5,73,No,No,10,0,12,5,0,0,0,1,0,0,0,0,0,0,0,25.5,0,0,0,0,25.50,108,108,4.2353,75.8813,14,
I Pistol,5,74,No,No,13,0,13,1,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,20.00,119,119,5.9500,106.6025,8,
I Pistol,5,75,No,No,18,0,9,0,0,0,0,1,0,0,0,0,0,0,0,24.68,0,0,0,0,24.68,126,126,5.1053,91.4685,11,
I Pistol,5,76,No,No,18,0,7,2,0,0,0,1,0,0,0,0,0,0,0,23.08,0,0,0,0,23.08,122,122,5.2860,94.7060,10,
I Pistol,5,77,No,No,21,0,4,1,1,1,0,1,0,0,0,0,0,0,20,22.46,0,0,0,0,22.46,123,103,4.5859,82.1628,13,
I Pistol,5,78,No,No,20,0,7,0,0,0,0,1,0,0,0,0,0,0,0,21.19,0,0,0,0,21.19,128,128,6.0406,108.2257,7,
I Pistol,5,79,No,No,18,0,5,2,2,1,0,1,0,0,0,0,0,0,30,21.2,0,0,0,0,21.20,114,84,3.9623,70.9901,16,
I Pistol,5,80,No,No,17,0,9,1,0,0,0,1,0,0,0,0,0,0,0,32.64,0,0,0,0,32.64,113,113,3.4620,62.0265,18,
I Pistol,5,81,No,No,21,0,6,0,0,0,0,1,0,0,0,0,0,0,0,42.97,0,0,0,0,42.97,123,123,2.8625,51.2857,19,
I Pistol,5,82,No,No,10,0,15,2,0,0,0,1,0,0,0,0,0,0,0,24.12,0,0,0,0,24.12,97,97,4.0216,72.0526,15,
I Pistol,5,83,No,No,14,0,9,0,4,0,1,1,0,0,0,0,0,0,50,26.5,0,0,0,0,26.50,97,47,1.7736,31.7765,21,
I Pistol,5,84,No,No,13,0,9,4,1,0,0,1,0,0,0,0,0,0,10,36.96,0,0,0,0,36.96,96,86,2.3268,41.6879,20,
I Pistol,5,85,No,No,23,0,3,1,0,0,0,1,0,0,0,0,0,0,0,91.8,0,0,0,0,91.80,125,125,1.3617,24.3967,22,
I Pistol,5,86,No,No,12,0,5,5,5,2,0,1,0,0,0,0,0,0,70,42.88,0,0,0,0,42.88,80,10,0.2332,4.1781,23,
I Pistol,5,87,No,No,18,0,8,1,0,0,0,1,0,0,0,0,0,0,0,12.06,0,0,0,0,12.06,124,124,10.2819,135.0000,1,
I Pistol,5,88,No,No,19,0,7,1,0,0,0,1,0,0,0,0,0,0,0,13.62,0,0,0,0,13.62,125,125,9.1777,120.5020,4,
I Pistol,5,89,No,No,18,0,8,0,1,1,0,1,0,0,0,0,0,0,20,12.19,0,0,0,0,12.19,122,102,8.3675,109.8642,10,
I Pistol,5,90,No,No,19,0,7,0,1,0,0,1,0,0,0,0,0,0,10,12.55,0,0,0,0,12.55,123,113,9.0040,118.2213,5,
I Pistol,5,91,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,13.15,0,0,0,0,13.15,127,127,9.6578,126.8056,2,
I Pistol,5,92,No,No,16,0,7,3,1,0,0,1,0,0,0,0,0,0,10,13.03,0,0,0,0,13.03,114,104,7.9816,104.7974,14,
I Pistol,5,93,No,No,16,0,9,2,0,0,0,1,0,0,0,0,0,0,0,14.09,0,0,0,0,14.09,120,120,8.5167,111.8232,7,
I Pistol,5,94,No,No,19,0,6,2,0,0,0,1,0,0,0,0,0,0,0,12.9,0,0,0,0,12.90,123,123,9.5349,125.1920,3,
I Pistol,5,95,No,No,16,0,10,0,1,0,0,1,0,0,0,0,0,0,10,15.22,0,0,0,0,15.22,120,110,7.2273,94.8935,17,
I Pistol,5,96,No,No,21,0,5,1,0,0,0,1,0,0,0,0,0,0,0,15.13,0,0,0,0,15.13,127,127,8.3939,110.2108,9,
I Pistol,5,97,No,No,16,0,11,0,0,0,0,1,0,0,0,0,0,0,0,15.42,0,0,0,0,15.42,124,124,8.0415,105.5838,13,
I Pistol,5,98,No,No,19,0,8,0,0,0,0,1,0,0,0,0,0,0,0,14.94,0,0,0,0,14.94,127,127,8.5007,111.6131,8,
I Pistol,5,99,No,No,17,0,7,3,0,0,0,1,0,0,0,0,0,0,0,13.32,0,0,0,0,13.32,119,119,8.9339,117.3009,6,
I Pistol,5,100,No,No,17,0,9,1,0,0,0,1,0,0,0,0,0,0,0,16.02,0,0,0,0,16.02,123,123,7.6779,100.8098,15,
I Pistol,5,101,No,No,17,0,10,0,0,0,0,1,0,0,0,0,0,0,0,15.19,0,0,0,0,15.19,125,125,8.2291,108.0470,11,
I Pistol,5,102,No,No,16,0,8,1,2,0,0,1,0,0,0,0,0,0,20,13.96,0,0,0,0,13.96,114,94,6.7335,88.4100,21,
I Pistol,5,103,No,No,17,0,7,1,2,0,0,1,0,0,0,0,0,0,20,13.31,0,0,0,0,13.31,115,95,7.1375,93.7144,19,
I Pistol,5,104,No,No,22,0,5,0,0,0,0,1,0,0,0,0,0,0,0,17.92,0,0,0,0,17.92,130,130,7.2545,95.2506,16,
I Pistol,5,105,No,No,22,0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.9,0,0,0,0,18.90,130,130,6.8783,90.3112,20,
I Pistol,5,106,No,No,17,0,10,0,0,0,0,1,0,0,0,0,0,0,0,15.44,0,0,0,0,15.44,125,125,8.0959,106.2981,12,
I Pistol,5,107,No,No,19,0,7,0,1,0,0,1,0,0,0,0,0,0,10,21.01,0,0,0,0,21.01,123,113,5.3784,70.6177,27,
I Pistol,5,108,No,No,21,0,6,0,0,0,0,1,0,0,0,0,0,0,0,21.1,0,0,0,0,21.10,129,129,6.1137,80.2721,23,
