$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 AZ State USPSA Championship presented by Ruger Firearms
$INFO Match date:09/16/2022
$INFO Club Name:Prescott Practical Shooters
$INFO Club Code:AZ19
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 AZ State USPSA Championship presented by Ruger Firearms,Prescott Practical Shooters,09/16/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,7,74,No,Yes,20,0,7,1,1,0,0,5,0,0,0,0,0,0,10,29,0,0,0,0,29.00,130,120,4.1379,124.7781,2,
I Pistol,7,75,No,Yes,18,0,6,2,3,0,0,5,0,0,0,0,0,0,30,26.17,0,0,0,0,26.17,118,88,3.3626,101.3990,10,
I Pistol,7,76,No,Yes,18,0,8,0,3,0,0,5,0,0,0,0,0,0,30,32.07,0,0,0,0,32.07,122,92,2.8687,86.5055,15,
I Pistol,7,77,No,Yes,21,0,6,1,1,0,0,5,0,0,0,0,0,0,10,29.87,0,0,0,0,29.87,124,114,3.8165,115.0863,4,
I Pistol,7,78,No,Yes,15,0,5,7,2,0,0,5,0,0,0,0,0,0,20,30.93,0,0,0,0,30.93,97,77,2.4895,75.0707,22,
I Pistol,7,79,No,Yes,19,0,8,2,0,0,0,5,0,0,0,0,0,0,0,33.52,0,0,0,0,33.52,131,131,3.9081,117.8485,3,
I Pistol,7,80,No,Yes,20,0,6,0,3,0,0,5,0,0,0,0,0,0,30,31.84,0,0,0,0,31.84,118,88,2.7638,83.3422,17,
I Pistol,7,81,No,Yes,20,0,7,0,2,0,0,5,0,0,0,0,0,0,20,31.85,0,0,0,0,31.85,121,101,3.1711,95.6243,11,
I Pistol,7,82,No,Yes,16,0,3,7,3,0,0,5,0,0,0,0,0,0,30,33.1,0,0,0,0,33.10,106,76,2.2961,69.2387,24,
I Pistol,7,83,No,Yes,17,0,9,1,2,0,0,5,0,0,0,0,0,0,20,35.28,0,0,0,0,35.28,123,103,2.9195,88.0373,14,
I Pistol,7,84,No,Yes,17,0,9,1,2,0,0,5,0,0,0,0,0,0,20,28.03,0,0,0,0,28.03,123,103,3.6746,110.8073,7,
I Pistol,7,85,No,Yes,19,0,9,1,0,0,0,5,0,0,0,0,0,0,0,38.68,0,0,0,0,38.68,133,133,3.4385,103.6877,9,
I Pistol,7,86,No,Yes,17,0,7,2,3,0,0,5,0,0,0,0,0,0,30,31.96,0,0,0,0,31.96,117,87,2.7222,82.0878,18,
I Pistol,7,87,No,Yes,16,0,11,0,2,0,0,5,0,0,0,0,0,0,20,34.26,0,0,0,0,34.26,124,104,3.0356,91.5383,13,
I Pistol,7,88,No,Yes,17,0,8,1,3,0,0,5,0,0,0,0,0,0,30,34.27,0,0,0,0,34.27,119,89,2.5970,78.3124,20,
I Pistol,7,89,No,Yes,18,0,7,3,1,0,0,5,0,0,0,0,0,0,10,40.27,0,0,0,0,40.27,124,114,2.8309,85.3656,16,
I Pistol,7,90,No,Yes,16,0,10,0,3,0,0,5,0,0,0,0,0,0,30,40.91,0,0,0,0,40.91,120,90,2.2000,66.3409,26,
I Pistol,7,91,No,Yes,18,0,6,4,1,0,0,5,0,0,0,0,0,0,10,45.92,0,0,0,0,45.92,122,112,2.4390,73.5479,23,
I Pistol,7,92,No,Yes,18,0,8,2,1,0,0,5,0,0,0,0,0,0,10,44.74,0,0,0,0,44.74,126,116,2.5928,78.1857,21,
I Pistol,7,93,No,Yes,21,0,7,1,0,0,0,5,0,0,0,0,0,0,0,73.18,0,0,0,0,73.18,127,127,1.7354,52.3309,29,
I Pistol,7,94,No,Yes,21,0,5,1,2,0,0,5,0,0,0,0,0,0,20,48.41,0,0,0,0,48.41,127,107,2.2103,66.6515,25,
I Pistol,7,95,No,Yes,19,0,3,2,5,0,1,4,1,0,0,0,0,0,60,39.94,0,0,0,0,39.94,106,46,1.1517,34.7294,30,
I Pistol,7,96,No,Yes,13,0,9,4,3,0,0,5,0,0,0,0,0,0,30,37.85,0,0,0,0,37.85,109,79,2.0872,62.9394,27,
I Pistol,7,97,No,Yes,13,0,7,8,1,0,0,5,0,0,0,0,0,0,10,44.72,0,0,0,0,44.72,94,84,1.8784,56.6430,28,
I Pistol,7,98,No,Yes,14,0,7,5,3,0,0,5,0,0,0,0,0,0,30,63.42,0,0,0,0,63.42,96,66,1.0407,31.3822,31,
I Pistol,7,99,No,Yes,17,0,10,2,0,0,0,5,0,0,0,0,0,0,0,20.16,0,0,0,0,20.16,129,129,6.3988,145.0000,1,
I Pistol,7,100,No,Yes,18,0,11,0,0,0,0,5,0,0,0,0,0,0,0,28.66,0,0,0,0,28.66,134,134,4.6755,105.9492,8,
I Pistol,7,101,No,Yes,17,0,10,1,1,1,0,5,0,0,0,0,0,0,20,23.62,0,0,0,0,23.62,127,107,4.5301,102.6543,9,
I Pistol,7,102,No,Yes,17,0,9,2,1,0,0,5,0,0,0,0,0,0,10,22.41,0,0,0,0,22.41,125,115,5.1316,116.2846,4,
I Pistol,7,103,No,Yes,19,0,7,3,0,0,0,5,0,0,0,0,0,0,0,26.3,0,0,0,0,26.30,129,129,4.9049,111.1475,6,
I Pistol,7,104,No,Yes,20,0,8,0,1,0,0,5,0,0,0,0,0,0,10,25.59,0,0,0,0,25.59,132,122,4.7675,108.0339,7,
I Pistol,7,105,No,Yes,22,0,4,1,2,0,0,5,0,0,0,0,0,0,20,26.37,0,0,0,0,26.37,128,108,4.0956,92.8083,12,
I Pistol,7,106,No,Yes,19,0,6,4,0,0,0,5,0,0,0,0,0,0,0,25.67,0,0,0,0,25.67,127,127,4.9474,112.1106,5,
I Pistol,7,107,No,Yes,19,0,6,2,2,0,0,5,0,0,0,0,0,0,20,24.46,0,0,0,0,24.46,123,103,4.2110,95.4234,10,
I Pistol,7,108,No,Yes,17,0,9,3,0,0,0,5,0,0,0,0,0,0,0,22.81,0,0,0,0,22.81,127,127,5.5677,126.1669,2,
I Pistol,7,109,No,Yes,17,0,8,3,1,1,0,5,0,0,0,0,0,0,20,27.12,0,0,0,0,27.12,123,103,3.7979,86.0623,15,
I Pistol,7,110,No,Yes,24,0,3,2,0,0,0,5,0,0,0,0,0,0,0,26.29,0,0,0,0,26.29,136,136,5.1731,117.2250,3,
I Pistol,7,111,No,Yes,15,0,10,1,3,0,0,5,0,0,0,0,0,0,30,25.7,0,0,0,0,25.70,117,87,3.3852,76.7103,19,
I Pistol,7,112,No,Yes,21,0,6,0,2,0,0,5,0,0,0,0,0,0,20,28.51,0,0,0,0,28.51,129,109,3.8232,86.6356,14,
I Pistol,7,113,No,Yes,17,0,8,2,2,0,0,5,0,0,0,0,0,0,20,28.03,0,0,0,0,28.03,121,101,3.6033,81.6526,18,
I Pistol,7,114,No,Yes,23,0,3,0,3,0,0,5,0,0,0,0,0,0,30,28.69,0,0,0,0,28.69,127,97,3.3810,76.6151,20,
I Pistol,7,115,No,Yes,24,0,4,0,1,0,0,5,0,0,0,0,0,0,10,33.58,0,0,0,0,33.58,136,126,3.7522,85.0267,16,
I Pistol,7,116,No,Yes,17,0,7,1,4,0,0,5,0,0,0,0,0,0,40,27.97,0,0,0,0,27.97,115,75,2.6814,60.7619,22,
I Pistol,7,117,No,Yes,17,0,9,2,1,0,0,5,0,0,0,0,0,0,10,29.83,0,0,0,0,29.83,125,115,3.8552,87.3608,13,
I Pistol,7,118,No,Yes,20,0,6,3,0,0,0,5,0,0,0,0,0,0,0,31.49,0,0,0,0,31.49,130,130,4.1283,93.5493,11,
I Pistol,7,119,No,Yes,22,0,7,0,0,0,0,5,0,0,0,0,0,0,0,34.97,0,0,0,0,34.97,131,131,3.7461,84.8885,17,
I Pistol,7,120,No,Yes,15,0,8,3,3,0,0,5,0,0,0,0,0,0,30,32.02,0,0,0,0,32.02,113,83,2.5921,58.7383,24,
I Pistol,7,121,No,Yes,17,0,7,1,4,0,0,5,0,0,0,0,0,0,40,28.68,0,0,0,0,28.68,115,75,2.6151,59.2595,23,
I Pistol,7,122,No,Yes,22,0,6,0,1,0,0,5,0,0,0,0,0,0,10,39.03,0,0,0,0,39.03,128,118,3.0233,68.5095,21,
I Pistol,7,123,No,Yes,19,0,5,2,3,0,0,5,0,0,0,0,0,0,30,42.08,0,0,0,0,42.08,119,89,2.1150,47.9270,25,
I Pistol,7,124,No,Yes,16,0,8,2,3,0,0,5,0,0,0,0,0,0,30,42.35,0,0,0,0,42.35,106,76,1.7946,40.6665,26,
I Pistol,7,125,No,Yes,13,0,9,4,3,0,0,5,0,0,0,0,0,0,30,64.59,0,0,0,0,64.59,96,66,1.0218,23.1545,27,
I Pistol,7,126,No,Yes,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,28,
I Pistol,7,127,No,Yes,21,0,8,0,0,0,0,5,0,0,0,0,0,0,0,25.11,0,0,0,0,25.11,129,129,5.1374,144.1442,2,
I Pistol,7,128,No,Yes,21,0,6,1,1,0,0,5,0,0,0,0,0,0,10,22.71,0,0,0,0,22.71,124,114,5.0198,140.8446,6,
I Pistol,7,129,No,Yes,22,0,5,1,1,0,0,5,0,0,0,0,0,0,10,22.64,0,0,0,0,22.64,126,116,5.1237,143.7598,3,
I Pistol,7,130,No,Yes,23,0,3,2,1,0,0,5,0,0,0,0,0,0,10,23.72,0,0,0,0,23.72,126,116,4.8904,137.2140,8,
I Pistol,7,131,No,Yes,25,0,4,0,0,0,0,5,0,0,0,0,0,0,0,26.51,0,0,0,0,26.51,137,137,5.1679,145.0000,1,
I Pistol,7,132,No,Yes,22,0,5,1,1,1,0,5,0,0,0,0,0,0,20,24.58,0,0,0,0,24.58,126,106,4.3124,120.9965,10,
I Pistol,7,133,No,Yes,22,0,5,1,1,0,0,5,0,0,0,0,0,0,10,22.87,0,0,0,0,22.87,126,116,5.0721,142.3121,5,
I Pistol,7,134,No,Yes,24,0,2,0,3,0,1,5,0,0,0,0,0,0,40,24.54,0,0,0,0,24.54,126,86,3.5045,98.3286,16,
I Pistol,7,135,No,Yes,18,0,7,2,2,0,0,5,0,0,0,0,0,0,20,24.48,0,0,0,0,24.48,113,93,3.7990,106.5917,14,
I Pistol,7,136,No,Yes,27,0,2,0,0,0,0,5,0,0,0,0,0,0,0,28.56,0,0,0,0,28.56,141,141,4.9370,138.5214,7,
I Pistol,7,137,No,Yes,25,0,3,0,1,0,0,5,0,0,0,0,0,0,10,24.28,0,0,0,0,24.28,134,124,5.1071,143.2941,4,
I Pistol,7,138,No,Yes,19,0,8,1,1,0,0,5,0,0,0,0,0,0,10,30.74,0,0,0,0,30.74,120,110,3.5784,100.4021,15,
I Pistol,7,139,No,Yes,19,0,7,0,3,0,0,5,0,0,0,0,0,0,30,26.76,0,0,0,0,26.76,116,86,3.2138,90.1722,18,
I Pistol,7,140,No,Yes,22,0,6,1,0,0,0,5,0,0,0,0,0,0,0,26.76,0,0,0,0,26.76,129,129,4.8206,135.2555,9,
I Pistol,7,141,No,Yes,21,0,4,2,2,0,0,5,0,0,0,0,0,0,20,32.72,0,0,0,0,32.72,119,99,3.0257,84.8945,21,
I Pistol,7,142,No,Yes,6,0,0,0,23,0,11,5,0,0,0,0,0,0,340,13.11,0,0,0,0,13.11,30,0,0.0000,0.0000,36,
I Pistol,7,143,No,Yes,23,0,5,1,0,0,0,5,0,0,0,0,0,0,0,33.23,0,0,0,0,33.23,131,131,3.9422,110.6095,11,
I Pistol,7,144,No,Yes,16,0,8,0,5,2,1,5,0,0,0,0,0,0,80,29.82,0,0,0,0,29.82,104,24,0.8048,22.5809,35,
I Pistol,7,145,No,Yes,20,0,7,0,2,0,0,5,0,0,0,0,0,0,20,25.86,0,0,0,0,25.86,121,101,3.9056,109.5826,12,
I Pistol,7,146,No,Yes,23,0,3,1,2,0,0,5,0,0,0,0,0,0,20,33.68,0,0,0,0,33.68,125,105,3.1176,87.4731,19,
I Pistol,7,147,No,Yes,17,0,6,3,3,0,0,5,0,0,0,0,0,0,30,26.87,0,0,0,0,26.87,106,76,2.8284,79.3587,23,
I Pistol,7,148,No,Yes,23,0,4,1,1,0,0,5,0,0,0,0,0,0,10,34.46,0,0,0,0,34.46,128,118,3.4243,96.0784,17,
I Pistol,7,149,No,Yes,18,0,6,2,3,0,0,5,0,0,0,0,0,0,30,26.51,0,0,0,0,26.51,110,80,3.0177,84.6701,22,
I Pistol,7,150,No,Yes,18,0,8,1,2,0,0,5,0,0,0,0,0,0,20,24.84,0,0,0,0,24.84,115,95,3.8245,107.3071,13,
I Pistol,7,151,No,Yes,17,0,8,2,2,0,0,5,0,0,0,0,0,0,20,29.89,0,0,0,0,29.89,111,91,3.0445,85.4220,20,
I Pistol,7,152,No,Yes,23,0,1,2,3,0,0,5,0,0,0,0,0,0,30,43.04,0,0,0,0,43.04,120,90,2.0911,58.6717,26,
I Pistol,7,153,No,Yes,25,0,4,0,0,0,0,5,0,0,0,0,0,0,0,51.5,0,0,0,0,51.50,137,137,2.6602,74.6394,24,
I Pistol,7,154,No,Yes,17,0,6,0,6,0,1,5,0,0,0,0,0,0,70,24,0,0,0,0,24.00,103,33,1.3750,38.5795,33,
I Pistol,7,155,No,Yes,21,0,5,2,1,0,0,5,0,0,0,0,0,0,10,71.82,0,0,0,0,71.82,122,112,1.5595,43.7562,30,
I Pistol,7,156,No,Yes,13,0,11,2,3,0,0,5,0,0,0,0,0,0,30,34.93,0,0,0,0,34.93,100,70,2.0040,56.2279,27,
I Pistol,7,157,No,Yes,24,0,1,2,2,0,0,5,0,0,0,0,0,0,20,41.32,0,0,0,0,41.32,125,105,2.5411,71.2977,25,
I Pistol,7,158,No,Yes,13,0,10,5,1,1,0,5,0,0,0,0,0,0,20,49.54,0,0,0,0,49.54,100,80,1.6149,45.3106,29,
I Pistol,7,159,No,Yes,20,0,4,2,3,0,0,5,0,0,0,0,0,0,30,45.6,0,0,0,0,45.60,114,84,1.8421,51.6853,28,
I Pistol,7,160,No,Yes,21,0,6,0,2,1,0,5,0,0,0,0,0,0,30,65.18,0,0,0,0,65.18,123,93,1.4268,40.0329,31,
I Pistol,7,161,No,Yes,18,0,7,0,4,0,1,5,0,0,0,0,0,0,50,43.4,0,0,0,0,43.40,111,61,1.4055,39.4353,32,
I Pistol,7,162,No,Yes,18,0,6,3,2,0,0,5,0,0,0,0,0,0,20,69.75,0,0,0,0,69.75,111,91,1.3047,36.6070,34,
I Pistol,7,163,No,Yes,22,0,5,1,1,0,0,5,0,0,0,0,0,0,10,29.87,0,0,0,0,29.87,126,116,3.8835,145.0000,1,
I Pistol,7,164,No,Yes,24,0,5,0,0,0,0,5,0,0,0,0,0,0,0,35.61,0,0,0,0,35.61,135,135,3.7911,141.5500,3,
I Pistol,7,165,No,Yes,18,0,7,1,3,1,0,5,0,0,0,0,0,0,40,27.27,0,0,0,0,27.27,112,72,2.6403,98.5821,4,
I Pistol,7,166,No,Yes,25,0,4,0,0,0,0,5,0,0,0,0,0,0,0,36.09,0,0,0,0,36.09,137,137,3.7961,141.7367,2,
I Pistol,7,167,No,Yes,20,0,5,2,2,0,0,5,0,0,0,0,0,0,20,46.48,0,0,0,0,46.48,117,97,2.0869,77.9195,7,
I Pistol,7,168,No,Yes,18,0,6,0,5,0,0,5,0,0,0,0,0,0,50,36.06,0,0,0,0,36.06,108,58,1.6084,60.0536,10,
I Pistol,7,169,No,Yes,16,0,7,2,4,0,0,5,0,0,0,0,0,0,40,38.79,0,0,0,0,38.79,103,63,1.6241,60.6398,9,
I Pistol,7,170,No,Yes,18,0,7,3,1,0,0,5,0,0,0,0,0,0,10,41,0,0,0,0,41.00,114,104,2.5366,94.7102,5,
I Pistol,7,171,No,Yes,19,0,7,1,2,0,0,5,0,0,0,0,0,0,20,44.04,0,0,0,0,44.04,117,97,2.2025,82.2357,6,
I Pistol,7,172,No,Yes,14,0,9,3,3,0,0,5,0,0,0,0,0,0,30,44.73,0,0,0,0,44.73,100,70,1.5649,58.4294,11,
I Pistol,7,173,No,Yes,18,0,8,2,1,0,0,5,0,0,0,0,0,0,10,52.1,0,0,0,0,52.10,116,106,2.0345,75.9630,8,
I Pistol,7,174,No,Yes,17,0,1,8,3,0,0,5,0,0,0,0,0,0,30,46.97,0,0,0,0,46.97,96,66,1.4052,52.4666,12,
I Pistol,7,175,No,Yes,14,0,7,3,5,0,1,5,0,0,0,0,0,0,60,38.15,0,0,0,0,38.15,94,34,0.8912,33.2751,13,
I Pistol,7,176,No,Yes,20,0,5,1,3,0,0,5,0,0,0,0,0,0,30,270.54,0,0,0,0,270.54,116,86,0.3179,11.8696,14,
I Pistol,7,177,Yes,Yes,17,0,8,0,4,0,0,5,0,0,0,0,0,0,40,62.07,0,0,0,0,62.07,109,0,0.0000,0.0000,15,
I Pistol,7,178,No,Yes,23,0,3,1,2,0,0,5,0,0,0,0,0,0,20,57.19,0,0,0,0,57.19,125,105,1.8360,145.0000,1,
I Pistol,7,179,No,Yes,21,0,7,0,1,0,0,5,0,0,0,0,0,0,10,69.42,0,0,0,0,69.42,126,116,1.6710,131.9690,2,
I Pistol,7,180,No,Yes,20,0,8,1,0,0,0,5,0,0,0,0,0,0,0,31.24,0,0,0,0,31.24,125,125,4.0013,119.0985,2,
I Pistol,7,181,No,Yes,20,0,9,0,0,0,0,5,0,0,0,0,0,0,0,26.07,0,0,0,0,26.07,127,127,4.8715,145.0000,1,
I Pistol,7,182,No,Yes,17,0,8,3,1,0,0,5,0,0,0,0,0,0,10,41.67,0,0,0,0,41.67,123,113,2.7118,80.7166,3,
I Pistol,7,183,No,Yes,18,0,7,1,3,0,0,5,0,0,0,0,0,0,30,65.67,0,0,0,0,65.67,112,82,1.2487,37.1675,6,
I Pistol,7,184,No,Yes,19,0,7,2,1,0,0,5,0,0,0,0,0,0,10,57.01,0,0,0,0,57.01,127,117,2.0523,61.0866,4,
I Pistol,7,185,No,Yes,20,0,5,1,3,0,0,5,0,0,0,0,0,0,30,59.39,0,0,0,0,59.39,122,92,1.5491,46.1089,5,
I Pistol,7,186,No,Yes,12,0,9,3,5,0,0,5,0,0,0,0,0,0,50,45.2,0,0,0,0,45.20,90,40,0.8850,26.3420,7,
I Pistol,7,187,No,Yes,14,0,4,2,9,0,1,5,0,0,0,0,0,0,100,48.58,0,0,0,0,48.58,84,0,0.0000,0.0000,8,
I Pistol,7,188,Yes,Yes,14,0,4,2,9,0,1,5,0,0,0,0,0,0,0,48.58,0,0,0,0,0.00,0,0,0.0000,0.0000,9,
I Pistol,8,1,No,Yes,25,0,3,1,0,0,0,3,0,0,0,0,0,0,0,17.18,0,0,0,0,17.18,135,135,7.8580,145.0000,1,
I Pistol,8,2,No,Yes,25,0,4,0,0,0,0,3,0,0,0,0,0,0,0,19.61,0,0,0,0,19.61,137,137,6.9862,128.9131,5,
I Pistol,8,3,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,19,0,0,0,0,19.00,135,135,7.1053,131.1108,4,
I Pistol,8,4,No,Yes,19,0,10,0,0,0,0,3,0,0,0,0,0,0,0,22.59,0,0,0,0,22.59,125,125,5.5334,102.1052,19,
I Pistol,8,5,No,Yes,27,0,2,0,0,0,0,3,0,0,0,0,0,0,0,20.81,0,0,0,0,20.81,141,141,6.7756,125.0270,6,
I Pistol,8,6,No,Yes,19,0,10,0,0,0,0,3,0,0,0,0,0,0,0,19.88,0,0,0,0,19.88,125,125,6.2877,116.0240,10,
I Pistol,8,7,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,18.77,0,0,0,0,18.77,135,135,7.1923,132.7161,3,
I Pistol,8,8,No,Yes,20,0,9,0,0,0,0,3,0,0,0,0,0,0,0,18.85,0,0,0,0,18.85,127,127,6.7374,124.3221,7,
I Pistol,8,9,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,21.6,0,0,0,0,21.60,135,135,6.2500,115.3283,11,
I Pistol,8,10,No,Yes,28,0,1,0,0,0,0,3,0,0,0,0,0,0,0,19.54,0,0,0,0,19.54,143,143,7.3183,135.0412,2,
I Pistol,8,11,No,Yes,26,0,3,0,0,0,0,3,0,0,0,0,0,0,0,25.69,0,0,0,0,25.69,139,139,5.4107,99.8411,23,
I Pistol,8,12,No,Yes,20,0,8,0,1,0,0,3,0,0,0,0,0,0,10,22.15,0,0,0,0,22.15,124,114,5.1467,94.9696,30,
I Pistol,8,13,No,Yes,24,0,4,0,1,0,0,3,0,0,0,0,0,0,10,22.25,0,0,0,0,22.25,132,122,5.4831,101.1771,21,
I Pistol,8,14,No,Yes,19,0,10,0,0,0,0,3,0,0,0,0,0,0,0,21.51,0,0,0,0,21.51,125,125,5.8113,107.2332,15,
I Pistol,8,15,No,Yes,21,0,5,3,0,0,0,3,0,0,0,0,0,0,0,23.08,0,0,0,0,23.08,123,123,5.3293,98.3391,27,
I Pistol,8,16,No,Yes,21,0,7,1,0,0,0,3,0,0,0,0,0,0,0,23.41,0,0,0,0,23.41,127,127,5.4250,100.1050,22,
I Pistol,8,17,No,Yes,21,0,7,1,0,0,0,3,0,0,0,0,0,0,0,20.03,0,0,0,0,20.03,127,127,6.3405,116.9983,9,
I Pistol,8,18,No,Yes,26,0,3,0,0,0,0,3,0,0,0,0,0,0,0,21.2,0,0,0,0,21.20,139,139,6.5566,120.9859,8,
I Pistol,8,19,No,Yes,27,0,2,0,0,0,0,3,0,0,0,0,0,0,0,25.01,0,0,0,0,25.01,141,141,5.6377,104.0298,17,
I Pistol,8,20,No,Yes,20,0,8,0,1,0,0,3,0,0,0,0,0,0,10,26.5,0,0,0,0,26.50,124,114,4.3019,79.3809,43,
I Pistol,8,21,No,Yes,22,0,7,0,0,0,0,3,0,0,0,0,0,0,0,24.31,0,0,0,0,24.31,131,131,5.3887,99.4352,24,
I Pistol,8,22,No,Yes,21,0,8,0,0,0,0,3,0,0,0,0,0,0,0,25.13,0,0,0,0,25.13,129,129,5.1333,94.7224,31,
I Pistol,8,23,No,Yes,22,0,7,0,0,0,0,3,0,0,0,0,0,0,0,21.74,0,0,0,0,21.74,131,131,6.0258,111.1913,12,
I Pistol,8,24,No,Yes,21,0,7,1,0,0,0,3,0,0,0,0,0,0,0,23.68,0,0,0,0,23.68,127,127,5.3632,98.9646,25,
I Pistol,8,25,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,24.03,0,0,0,0,24.03,135,135,5.6180,103.6663,18,
I Pistol,8,26,No,Yes,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,29.15,0,0,0,0,29.15,145,145,4.9743,91.7884,35,
I Pistol,8,27,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,24.54,0,0,0,0,24.54,135,135,5.5012,101.5111,20,
I Pistol,8,28,No,Yes,21,0,6,0,2,0,0,3,0,0,0,0,0,0,20,20.38,0,0,0,0,20.38,123,103,5.0540,93.2591,32,
I Pistol,8,29,No,Yes,21,0,8,0,0,0,0,3,0,0,0,0,0,0,0,21.62,0,0,0,0,21.62,129,129,5.9667,110.1007,13,
I Pistol,8,30,No,Yes,18,0,11,0,0,0,0,3,0,0,0,0,0,0,0,20.74,0,0,0,0,20.74,123,123,5.9306,109.4346,14,
I Pistol,8,31,No,Yes,23,0,6,0,0,0,0,3,0,0,0,0,0,0,0,24.88,0,0,0,0,24.88,133,133,5.3457,98.6417,26,
I Pistol,8,32,No,Yes,28,0,1,0,0,0,0,3,0,0,0,0,0,0,0,27.59,0,0,0,0,27.59,143,143,5.1830,95.6395,29,
I Pistol,8,33,No,Yes,24,0,3,1,1,0,0,3,0,0,0,0,0,0,10,24.38,0,0,0,0,24.38,130,120,4.9221,90.8252,36,
I Pistol,8,34,No,Yes,23,0,6,0,0,0,0,3,0,0,0,0,0,0,0,26.65,0,0,0,0,26.65,133,133,4.9906,92.0892,34,
I Pistol,8,35,No,Yes,26,0,1,0,2,0,1,3,0,0,0,0,0,0,30,26.53,0,0,0,0,26.53,133,103,3.8824,71.6401,49,
I Pistol,8,36,No,Yes,25,0,4,0,0,0,0,3,0,0,0,0,0,0,0,35.87,0,0,0,0,35.87,137,137,3.8193,70.4758,52,
I Pistol,8,37,No,Yes,19,0,8,0,2,2,0,3,0,0,0,0,0,0,40,52.64,0,0,0,0,52.64,119,79,1.5008,27.6936,62,
I Pistol,8,38,No,Yes,23,0,4,2,0,0,0,3,0,0,0,0,0,0,0,24.52,0,0,0,0,24.52,129,129,5.2610,97.0788,28,
I Pistol,8,39,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,23.64,0,0,0,0,23.64,135,135,5.7107,105.3769,16,
I Pistol,8,40,No,Yes,20,0,9,0,0,0,0,3,0,0,0,0,0,0,0,29.94,0,0,0,0,29.94,127,127,4.2418,78.2720,44,
I Pistol,8,41,No,Yes,20,0,9,0,0,1,0,3,0,0,0,0,0,0,10,30.39,0,0,0,0,30.39,127,117,3.8500,71.0422,51,
I Pistol,8,42,No,Yes,24,0,4,0,1,0,0,3,0,0,0,0,0,0,10,30.13,0,0,0,0,30.13,132,122,4.0491,74.7161,46,
I Pistol,8,43,No,Yes,16,0,10,2,1,0,0,3,0,0,0,0,0,0,10,21.35,0,0,0,0,21.35,112,102,4.7775,88.1570,38,
I Pistol,8,44,No,Yes,20,0,9,0,0,0,0,3,0,0,0,0,0,0,0,25.39,0,0,0,0,25.39,127,127,5.0020,92.2996,33,
I Pistol,8,45,No,Yes,27,0,2,0,0,0,0,3,0,0,0,0,0,0,0,28.83,0,0,0,0,28.83,141,141,4.8907,90.2458,37,
I Pistol,8,46,No,Yes,24,0,5,0,0,0,0,3,0,0,0,0,0,0,0,30.58,0,0,0,0,30.58,135,135,4.4147,81.4624,40,
I Pistol,8,47,No,Yes,21,0,7,1,0,0,0,3,0,0,0,0,0,0,0,28.41,0,0,0,0,28.41,127,127,4.4703,82.4884,39,
I Pistol,8,48,No,Yes,21,0,7,0,1,1,0,3,0,0,0,0,0,0,20,26.84,0,0,0,0,26.84,126,106,3.9493,72.8746,47,
I Pistol,8,49,No,Yes,20,0,5,1,3,0,1,3,0,0,0,0,0,0,40,25.27,0,0,0,0,25.27,116,76,3.0075,55.4960,56,
I Pistol,8,50,No,Yes,16,0,9,3,1,0,0,3,0,0,0,0,0,0,10,25.88,0,0,0,0,25.88,110,100,3.8640,71.3006,50,
I Pistol,8,51,No,Yes,23,0,5,1,0,0,0,3,0,0,0,0,0,0,0,30.34,0,0,0,0,30.34,131,131,4.3177,79.6725,42,
I Pistol,8,52,No,Yes,22,0,7,0,0,0,0,3,0,0,0,0,0,0,0,33.45,0,0,0,0,33.45,131,131,3.9163,72.2657,48,
I Pistol,8,53,No,Yes,20,0,7,2,0,0,0,3,0,0,0,0,0,0,0,28.2,0,0,0,0,28.20,123,123,4.3617,80.4844,41,
I Pistol,8,54,No,Yes,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,64,
I Pistol,8,55,No,Yes,19,0,8,1,1,0,0,3,0,0,0,0,0,0,10,30.89,0,0,0,0,30.89,120,110,3.5610,65.7095,53,
