$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 LimCat Custom and Precision Delta Mississippi Classic
$INFO Match date:05/12/2022
$INFO Club Name:Magnolia Practical Shooters
$INFO Club Code:MS06
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 LimCat Custom and Precision Delta Mississippi Classic,Magnolia Practical Shooters,05/12/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,8,160,No,Yes,17,0,5,0,2,1,0,2,0,0,0,0,0,0,30,25.49,0,0,0,0,25.49,100,70,2.7462,62.3133,9,
I Pistol,8,161,No,Yes,14,0,9,0,1,0,0,1,1,0,0,0,0,0,10,27.01,0,0,0,0,27.01,97,87,3.2210,73.0869,7,
I Pistol,8,162,No,Yes,15,0,8,0,1,0,0,2,0,0,0,0,0,0,10,50.29,0,0,0,0,50.29,99,89,1.7697,40.1558,10,
I Pistol,8,163,Yes,Yes,15,0,8,0,1,0,0,2,0,0,0,0,0,0,0,50.29,0,0,0,0,0.00,0,0,0.0000,0.0000,11,
I Pistol,8,164,No,Yes,21,0,3,0,0,0,0,2,0,0,0,0,0,0,0,20.3,0,0,0,0,20.30,114,114,5.6158,120.0000,1,
I Pistol,8,165,No,Yes,22,0,2,0,0,0,0,2,0,0,0,0,0,0,0,37.48,0,0,0,0,37.48,116,116,3.0950,66.1348,4,
I Pistol,8,166,No,Yes,22,0,1,0,1,0,0,2,0,0,0,0,0,0,10,26.75,0,0,0,0,26.75,113,103,3.8505,82.2786,2,
I Pistol,8,167,No,Yes,20,0,4,0,0,0,0,2,0,0,0,0,0,0,0,34.06,0,0,0,0,34.06,112,112,3.2883,70.2653,3,
I Pistol,8,168,No,Yes,22,0,2,0,0,0,0,2,0,0,0,0,0,0,0,43.84,0,0,0,0,43.84,116,116,2.6460,56.5405,5,
I Pistol,8,169,No,Yes,16,0,8,0,0,0,0,2,0,0,0,0,0,0,0,30.07,0,0,0,0,30.07,112,112,3.7246,120.0000,1,
I Pistol,8,170,No,Yes,19,0,2,1,2,0,0,2,0,0,0,0,0,0,20,24.51,0,0,0,0,24.51,105,85,3.4680,111.7328,2,
I Pistol,8,171,No,Yes,17,0,5,1,1,0,0,2,0,0,0,0,0,0,10,28.13,0,0,0,0,28.13,107,97,3.4483,111.0981,3,
I Pistol,8,172,No,Yes,19,0,5,0,0,1,0,2,0,0,0,0,0,0,10,46.04,0,0,0,0,46.04,110,100,2.1720,69.9780,4,
I Pistol,8,173,Yes,Yes,19,0,5,0,0,1,0,2,0,0,0,0,0,0,0,46.04,0,0,0,0,0.00,0,0,0.0000,0.0000,5,
I Pistol,8,174,Yes,Yes,19,0,5,0,0,1,0,2,0,0,0,0,0,0,0,46.04,0,0,0,0,0.00,0,0,0.0000,0.0000,6,
I Pistol,9,1,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,18.49,0,0,0,0,18.49,138,138,7.4635,149.9859,2,
I Pistol,9,2,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,19.56,0,0,0,0,19.56,146,146,7.4642,150.0000,1,
I Pistol,9,3,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,21.45,0,0,0,0,21.45,142,142,6.6200,133.0350,5,
I Pistol,9,4,No,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,21.27,0,0,0,0,21.27,148,148,6.9582,139.8315,3,
I Pistol,9,5,No,Yes,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,24.23,0,0,0,0,24.23,140,140,5.7780,116.1143,14,
I Pistol,9,6,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,21.97,0,0,0,0,21.97,136,136,6.1903,124.3998,10,
I Pistol,9,7,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,22.79,0,0,0,0,22.79,146,146,6.4063,128.7405,9,
I Pistol,9,8,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,21.16,0,0,0,0,21.16,142,142,6.7108,134.8597,4,
I Pistol,9,9,No,Yes,24,0,4,2,0,0,0,6,0,0,0,0,0,0,0,22.88,0,0,0,0,22.88,134,134,5.8566,117.6938,12,
I Pistol,9,10,No,Yes,24,0,4,2,0,0,0,6,0,0,0,0,0,0,0,20.82,0,0,0,0,20.82,134,134,6.4361,129.3394,8,
I Pistol,9,11,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,21.2,0,0,0,0,21.20,138,138,6.5094,130.8124,6,
I Pistol,9,12,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,21.1,0,0,0,0,21.10,136,136,6.4455,129.5283,7,
I Pistol,9,13,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,22.57,0,0,0,0,22.57,134,134,5.9371,119.3115,11,
I Pistol,9,14,No,Yes,25,0,5,0,0,1,0,6,0,0,0,0,0,0,10,23.2,0,0,0,0,23.20,140,130,5.6034,112.6055,17,
I Pistol,9,15,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,25.09,0,0,0,0,25.09,146,146,5.8191,116.9402,13,
I Pistol,9,16,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,25.28,0,0,0,0,25.28,144,144,5.6962,114.4704,16,
I Pistol,9,17,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,26.43,0,0,0,0,26.43,146,146,5.5240,111.0099,19,
I Pistol,9,18,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,26.1,0,0,0,0,26.10,146,146,5.5939,112.4146,18,
I Pistol,9,19,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,25.27,0,0,0,0,25.27,144,144,5.6985,114.5166,15,
I Pistol,9,20,No,Yes,21,0,8,0,1,0,0,6,0,0,0,0,0,0,10,22.79,0,0,0,0,22.79,129,119,5.2216,104.9329,23,
I Pistol,9,21,No,Yes,26,0,4,0,0,1,0,6,0,0,0,0,0,0,10,28.46,0,0,0,0,28.46,142,132,4.6381,93.2069,32,
I Pistol,9,22,No,Yes,24,0,4,2,0,0,0,6,0,0,0,0,0,0,0,25.84,0,0,0,0,25.84,134,134,5.1858,104.2134,24,
I Pistol,9,23,No,Yes,23,0,6,0,1,0,0,6,0,0,0,0,0,0,10,26.1,0,0,0,0,26.10,133,123,4.7126,94.7041,30,
I Pistol,9,24,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,27.16,0,0,0,0,27.16,138,138,5.0810,102.1074,26,
I Pistol,9,25,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,26.71,0,0,0,0,26.71,144,144,5.3912,108.3411,21,
I Pistol,9,26,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,25.84,0,0,0,0,25.84,138,138,5.3406,107.3243,22,
I Pistol,9,27,No,Yes,21,0,7,1,1,0,0,5,1,0,0,0,0,0,10,30.63,0,0,0,0,30.63,127,117,3.8198,76.7624,43,
I Pistol,9,28,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,27.79,0,0,0,0,27.79,138,138,4.9658,99.7923,27,
I Pistol,9,29,No,Yes,23,0,7,0,0,1,0,6,0,0,0,0,0,0,10,29.86,0,0,0,0,29.86,136,126,4.2197,84.7988,36,
I Pistol,9,30,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,28.33,0,0,0,0,28.33,144,144,5.0830,102.1476,25,
I Pistol,9,31,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,25.18,0,0,0,0,25.18,138,138,5.4805,110.1357,20,
I Pistol,9,32,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,30.74,0,0,0,0,30.74,138,138,4.4893,90.2166,34,
I Pistol,9,33,No,Yes,26,0,3,0,1,0,0,6,0,0,0,0,0,0,10,32.21,0,0,0,0,32.21,139,129,4.0050,80.4842,42,
I Pistol,9,34,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,28.6,0,0,0,0,28.60,132,132,4.6154,92.7507,33,
I Pistol,9,35,No,Yes,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0,31.91,0,0,0,0,31.91,150,150,4.7007,94.4649,31,
I Pistol,9,36,No,Yes,19,0,7,3,1,0,0,6,0,0,0,0,0,0,10,22.48,0,0,0,0,22.48,119,109,4.8488,97.4411,28,
I Pistol,9,37,No,Yes,25,0,3,2,0,2,0,6,0,0,0,0,0,0,20,35.56,0,0,0,0,35.56,136,116,3.2621,65.5549,55,
I Pistol,9,38,No,Yes,28,0,0,0,2,1,1,6,0,0,0,0,0,0,40,34.9,0,0,0,0,34.90,140,100,2.8653,57.5809,57,
I Pistol,9,39,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,32.11,0,0,0,0,32.11,132,132,4.1109,82.6123,38,
I Pistol,9,40,No,Yes,21,0,7,2,0,0,0,6,0,0,0,0,0,0,0,31.17,0,0,0,0,31.17,128,128,4.1065,82.5239,39,
I Pistol,9,41,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,28.46,0,0,0,0,28.46,136,136,4.7786,96.0304,29,
I Pistol,9,42,No,Yes,28,0,1,1,0,0,0,6,0,0,0,0,0,0,0,34.57,0,0,0,0,34.57,144,144,4.1655,83.7096,37,
I Pistol,9,43,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,34.15,0,0,0,0,34.15,138,138,4.0410,81.2076,41,
I Pistol,9,44,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,33.65,0,0,0,0,33.65,138,138,4.1010,82.4134,40,
I Pistol,9,45,No,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,37.7,0,0,0,0,37.70,130,130,3.4483,69.2968,51,
I Pistol,9,46,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,36.23,0,0,0,0,36.23,134,134,3.6986,74.3268,45,
I Pistol,9,47,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,36.1,0,0,0,0,36.10,134,134,3.7119,74.5941,44,
I Pistol,9,48,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,32.16,0,0,0,0,32.16,138,138,4.2910,86.2316,35,
I Pistol,9,49,No,Yes,25,0,3,0,2,0,0,6,0,0,0,0,0,0,20,41.26,0,0,0,0,41.26,134,114,2.7630,55.5250,58,
I Pistol,9,50,No,Yes,21,0,7,2,0,0,0,6,0,0,0,0,0,0,0,38.01,0,0,0,0,38.01,128,128,3.3675,67.6730,53,
I Pistol,9,51,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,37.52,0,0,0,0,37.52,132,132,3.5181,70.6995,49,
I Pistol,9,52,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,37.36,0,0,0,0,37.36,138,138,3.6938,74.2303,46,
I Pistol,9,53,No,Yes,20,0,7,2,1,0,0,6,0,0,0,0,0,0,10,31.76,0,0,0,0,31.76,123,113,3.5579,71.4993,47,
I Pistol,9,54,No,Yes,27,0,3,0,0,0,0,6,0,0,0,0,0,0,0,40.78,0,0,0,0,40.78,144,144,3.5311,70.9607,48,
I Pistol,9,55,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,43.44,0,0,0,0,43.44,142,142,3.2689,65.6916,54,
I Pistol,9,56,No,Yes,18,0,7,2,3,0,0,6,0,0,0,0,0,0,30,38.7,0,0,0,0,38.70,113,83,2.1447,43.0997,65,
I Pistol,9,57,No,Yes,20,0,9,1,0,0,0,6,0,0,0,0,0,0,0,36.68,0,0,0,0,36.68,128,128,3.4896,70.1267,50,
I Pistol,9,58,No,Yes,16,0,11,2,1,0,0,6,0,0,0,0,0,0,10,41.95,0,0,0,0,41.95,115,105,2.5030,50.3001,61,
I Pistol,9,59,No,Yes,26,0,3,0,1,0,0,6,0,0,0,0,0,0,10,37.67,0,0,0,0,37.67,139,129,3.4245,68.8185,52,
I Pistol,9,60,No,Yes,24,0,3,1,2,0,0,6,0,0,0,0,0,0,20,46.31,0,0,0,0,46.31,130,110,2.3753,47.7338,63,
I Pistol,9,61,No,Yes,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,49.62,0,0,0,0,49.62,130,130,2.6199,52.6493,59,
I Pistol,9,62,No,Yes,27,0,2,0,1,0,0,6,0,0,0,0,0,0,10,60.97,0,0,0,0,60.97,141,131,2.1486,43.1781,64,
I Pistol,9,63,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,46.21,0,0,0,0,46.21,134,134,2.8998,58.2742,56,
I Pistol,9,64,No,Yes,20,0,6,3,1,1,0,6,0,0,0,0,0,0,20,42.12,0,0,0,0,42.12,121,101,2.3979,48.1880,62,
I Pistol,9,65,No,Yes,20,0,8,1,1,0,0,6,0,0,0,0,0,0,10,45.2,0,0,0,0,45.20,125,115,2.5442,51.1281,60,
I Pistol,9,66,Yes,Yes,20,0,8,1,1,0,0,6,0,0,0,0,0,0,0,45.2,0,0,0,0,0.00,0,0,0.0000,0.0000,66,
I Pistol,9,67,Yes,Yes,20,0,8,1,1,0,0,6,0,0,0,0,0,0,0,45.2,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,9,68,Yes,Yes,22,0,3,0,5,2,1,6,0,0,0,0,0,0,80,38.68,0,0,0,0,38.68,119,0,0.0000,0.0000,68,
I Pistol,9,69,Yes,Yes,22,0,3,0,5,2,1,6,0,0,0,0,0,0,0,38.68,0,0,0,0,0.00,0,0,0.0000,0.0000,69,
I Pistol,9,70,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,23.12,0,0,0,0,23.12,146,146,6.3149,150.0000,1,
I Pistol,9,71,No,Yes,25,0,5,0,0,0,0,6,0,0,0,0,0,0,0,24.9,0,0,0,0,24.90,145,145,5.8233,138.3229,3,
I Pistol,9,72,No,Yes,27,0,2,1,0,0,0,6,0,0,0,0,0,0,0,25.17,0,0,0,0,25.17,145,145,5.7608,136.8383,4,
I Pistol,9,73,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,24.5,0,0,0,0,24.50,143,143,5.8367,138.6412,2,
I Pistol,9,74,No,Yes,23,0,6,0,1,0,0,6,0,0,0,0,0,0,10,30.82,0,0,0,0,30.82,139,129,4.1856,99.4220,15,
I Pistol,9,75,No,Yes,20,0,6,2,2,0,0,6,0,0,0,0,0,0,20,27.78,0,0,0,0,27.78,128,108,3.8877,92.3459,16,
I Pistol,9,76,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,31.77,0,0,0,0,31.77,142,142,4.4696,106.1680,10,
I Pistol,9,77,No,Yes,20,0,10,0,0,0,0,6,0,0,0,0,0,0,0,32.28,0,0,0,0,32.28,140,140,4.3371,103.0206,13,
I Pistol,9,78,No,Yes,26,0,2,1,1,0,0,6,0,0,0,0,0,0,10,28.98,0,0,0,0,28.98,140,130,4.4859,106.5551,9,
I Pistol,9,79,No,Yes,25,0,3,2,0,0,0,6,0,0,0,0,0,0,0,28.88,0,0,0,0,28.88,136,136,4.7091,111.8569,7,
I Pistol,9,80,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,26.87,0,0,0,0,26.87,141,141,5.2475,124.6457,5,
I Pistol,9,81,No,Yes,15,0,7,4,4,0,0,6,0,0,0,0,0,0,40,23.42,0,0,0,0,23.42,111,71,3.0316,72.0106,23,
I Pistol,9,82,No,Yes,21,0,5,3,1,0,0,6,0,0,0,0,0,0,10,28.43,0,0,0,0,28.43,131,121,4.2561,101.0966,14,
I Pistol,9,83,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,28.56,0,0,0,0,28.56,142,142,4.9720,118.1016,6,
I Pistol,9,84,No,Yes,18,0,11,1,0,0,0,6,0,0,0,0,0,0,0,31.21,0,0,0,0,31.21,136,136,4.3576,103.5076,12,
I Pistol,9,85,No,Yes,18,0,9,2,1,0,0,6,0,0,0,0,0,0,10,32.63,0,0,0,0,32.63,130,120,3.6776,87.3553,18,
I Pistol,9,86,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,29.75,0,0,0,0,29.75,134,134,4.5042,106.9898,8,
I Pistol,9,87,No,Yes,23,0,6,1,0,0,0,6,0,0,0,0,0,0,0,32.19,0,0,0,0,32.19,141,141,4.3802,104.0444,11,
I Pistol,9,88,No,Yes,22,0,7,0,1,0,0,6,0,0,0,0,0,0,10,35.84,0,0,0,0,35.84,138,128,3.5714,84.8327,20,
I Pistol,9,89,No,Yes,18,0,8,3,1,0,0,6,0,0,0,0,0,0,10,32.31,0,0,0,0,32.31,128,118,3.6521,86.7496,19,
I Pistol,9,90,No,Yes,18,0,6,1,5,1,0,6,0,0,0,0,0,0,60,37.36,0,0,0,0,37.36,116,56,1.4989,35.6039,26,
I Pistol,9,91,No,Yes,23,0,6,0,1,1,0,6,0,0,0,0,0,0,20,34.34,0,0,0,0,34.34,139,119,3.4653,82.3125,21,
I Pistol,9,92,No,Yes,19,0,5,4,2,0,0,6,0,0,0,0,0,0,20,25.47,0,0,0,0,25.47,114,94,3.6906,87.6641,17,
I Pistol,9,93,No,Yes,23,0,4,1,2,0,0,6,0,0,0,0,0,0,20,33.3,0,0,0,0,33.30,128,108,3.2432,77.0368,22,
I Pistol,9,94,No,Yes,21,0,4,1,4,0,0,6,0,0,0,0,0,0,40,52.48,0,0,0,0,52.48,123,83,1.5816,37.5683,25,
I Pistol,9,95,No,Yes,21,0,5,1,3,0,0,6,0,0,0,0,0,0,30,60.83,0,0,0,0,60.83,127,97,1.5946,37.8771,24,
I Pistol,9,96,Yes,Yes,21,0,5,1,3,0,0,6,0,0,0,0,0,0,0,60.83,0,0,0,0,0.00,0,0,0.0000,0.0000,27,
I Pistol,9,97,Yes,Yes,24,0,5,0,1,0,0,6,0,0,0,0,0,0,10,28.17,0,0,0,0,28.17,140,0,0.0000,0.0000,28,
I Pistol,9,98,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,18.17,0,0,0,0,18.17,141,141,7.7600,150.0000,1,
I Pistol,9,99,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,19.99,0,0,0,0,19.99,142,142,7.1036,137.3119,3,
I Pistol,9,100,No,Yes,20,0,9,1,0,0,0,6,0,0,0,0,0,0,0,19.25,0,0,0,0,19.25,138,138,7.1688,138.5722,2,
I Pistol,9,101,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,20.18,0,0,0,0,20.18,143,143,7.0862,136.9755,4,
I Pistol,9,102,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,20.9,0,0,0,0,20.90,142,142,6.7943,131.3331,6,
I Pistol,9,103,No,Yes,19,0,9,2,0,0,0,6,0,0,0,0,0,0,0,20.28,0,0,0,0,20.28,135,135,6.6568,128.6753,7,
I Pistol,9,104,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,20.4,0,0,0,0,20.40,144,144,7.0588,136.4459,5,
I Pistol,9,105,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,25.4,0,0,0,0,25.40,146,146,5.7480,111.1082,12,
I Pistol,9,106,No,Yes,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,22.66,0,0,0,0,22.66,135,125,5.5163,106.6295,17,
I Pistol,9,107,No,Yes,21,0,6,3,0,0,0,6,0,0,0,0,0,0,0,22.46,0,0,0,0,22.46,135,135,6.0107,116.1862,10,
I Pistol,9,108,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,23.21,0,0,0,0,23.21,143,143,6.1611,119.0934,8,
I Pistol,9,109,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,25.69,0,0,0,0,25.69,142,142,5.5274,106.8441,16,
I Pistol,9,110,No,Yes,24,0,6,0,0,0,0,6,0,0,0,0,0,0,0,24.95,0,0,0,0,24.95,144,144,5.7715,111.5625,11,
I Pistol,9,111,No,Yes,22,0,7,1,0,0,0,6,0,0,0,0,0,0,0,28.56,0,0,0,0,28.56,140,140,4.9020,94.7552,25,
I Pistol,9,112,No,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,26.16,0,0,0,0,26.16,139,139,5.3135,102.7094,19,
I Pistol,9,113,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,23.4,0,0,0,0,23.40,141,141,6.0256,116.4742,9,
I Pistol,9,114,No,Yes,23,0,4,1,2,0,0,6,0,0,0,0,0,0,20,29.15,0,0,0,0,29.15,133,113,3.8765,74.9323,30,
I Pistol,9,115,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,27.65,0,0,0,0,27.65,142,142,5.1356,99.2706,22,
I Pistol,9,116,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,25.73,0,0,0,0,25.73,143,143,5.5577,107.4298,15,
I Pistol,9,117,No,Yes,25,0,4,0,1,0,0,6,0,0,0,0,0,0,10,25.17,0,0,0,0,25.17,141,131,5.2046,100.6044,20,
I Pistol,9,118,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,26.04,0,0,0,0,26.04,146,146,5.6068,108.3789,14,
I Pistol,9,119,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,27.68,0,0,0,0,27.68,143,143,5.1662,99.8621,21,
I Pistol,9,120,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,26.35,0,0,0,0,26.35,142,142,5.3890,104.1688,18,
I Pistol,9,121,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,25.08,0,0,0,0,25.08,142,142,5.6619,109.4439,13,
I Pistol,9,122,No,Yes,21,0,7,2,0,0,0,6,0,0,0,0,0,0,0,27.82,0,0,0,0,27.82,137,137,4.9245,95.1901,24,
I Pistol,9,123,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,29.84,0,0,0,0,29.84,143,143,4.7922,92.6327,26,
I Pistol,9,124,No,Yes,26,0,2,1,1,0,0,6,0,0,0,0,0,0,10,26.09,0,0,0,0,26.09,140,130,4.9828,96.3170,23,
I Pistol,9,125,No,Yes,26,0,4,0,0,0,0,6,0,0,0,0,0,0,0,33.03,0,0,0,0,33.03,146,146,4.4202,85.4420,27,
I Pistol,9,126,No,Yes,23,0,5,1,1,0,0,6,0,0,0,0,0,0,10,32.92,0,0,0,0,32.92,137,127,3.8578,74.5709,31,
I Pistol,9,127,No,Yes,25,0,3,2,0,0,0,6,0,0,0,0,0,0,0,34.89,0,0,0,0,34.89,141,141,4.0413,78.1179,29,
I Pistol,9,128,No,Yes,21,0,8,0,1,0,0,6,0,0,0,0,0,0,10,36.09,0,0,0,0,36.09,137,127,3.5190,68.0219,32,
I Pistol,9,129,No,Yes,28,0,2,0,0,0,0,6,0,0,0,0,0,0,0,35.97,0,0,0,0,35.97,148,148,4.1145,79.5329,28,
I Pistol,9,130,No,Yes,21,0,9,0,0,0,0,6,0,0,0,0,0,0,0,47.01,0,0,0,0,47.01,141,141,2.9994,57.9781,33,
I Pistol,9,131,No,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,53.3,0,0,0,0,53.30,149,149,2.7955,54.0367,34,
I Pistol,9,132,Yes,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,53.3,0,0,0,0,0.00,0,0,0.0000,0.0000,35,
I Pistol,9,133,No,Yes,22,0,6,1,1,0,0,6,0,0,0,0,0,0,10,20.45,0,0,0,0,20.45,129,119,5.8191,144.0229,2,
I Pistol,9,134,No,Yes,26,0,1,2,1,1,0,5,1,0,0,0,0,0,20,24.04,0,0,0,0,24.04,135,115,4.7837,118.3967,5,
I Pistol,9,135,No,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,24.42,0,0,0,0,24.42,148,148,6.0606,150.0000,1,
I Pistol,9,136,No,Yes,23,0,6,0,1,0,0,6,0,0,0,0,0,0,10,28.27,0,0,0,0,28.27,133,123,4.3509,107.6849,8,
I Pistol,9,137,No,Yes,21,0,7,1,1,0,0,6,0,0,0,0,0,0,10,30.75,0,0,0,0,30.75,127,117,3.8049,94.1714,10,
I Pistol,9,138,No,Yes,21,0,8,1,0,0,0,6,0,0,0,0,0,0,0,30.29,0,0,0,0,30.29,130,130,4.2918,106.2222,9,
I Pistol,9,139,No,Yes,27,0,2,1,0,0,0,6,0,0,0,0,0,0,0,31.46,0,0,0,0,31.46,142,142,4.5137,111.7142,7,
I Pistol,9,140,No,Yes,23,0,7,0,0,0,0,6,0,0,0,0,0,0,0,27.18,0,0,0,0,27.18,136,136,5.0037,123.8417,3,
I Pistol,9,141,No,Yes,25,0,4,1,0,0,0,6,0,0,0,0,0,0,0,30.31,0,0,0,0,30.31,138,138,4.5530,112.6869,6,
I Pistol,9,142,No,Yes,22,0,8,0,0,0,0,6,0,0,0,0,0,0,0,27.5,0,0,0,0,27.50,134,134,4.8727,120.5994,4,
I Pistol,9,143,No,Yes,24,0,5,0,1,0,0,6,0,0,0,0,0,0,10,36.93,0,0,0,0,36.93,135,125,3.3848,83.7739,13,
I Pistol,9,144,No,Yes,29,0,1,0,0,0,0,6,0,0,0,0,0,0,0,39,0,0,0,0,39.00,148,148,3.7949,93.9239,11,
I Pistol,9,145,No,Yes,30,0,0,0,0,1,0,6,0,0,0,0,0,0,10,42.98,0,0,0,0,42.98,150,140,3.2573,80.6183,15,
I Pistol,9,146,No,Yes,20,0,4,1,5,0,2,5,1,0,0,0,0,0,70,32.7,0,0,0,0,32.70,113,43,1.3150,32.5463,18,
I Pistol,9,147,No,Yes,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0,43.19,0,0,0,0,43.19,150,150,3.4730,85.9568,12,
I Pistol,9,148,No,Yes,22,0,6,1,1,0,0,6,0,0,0,0,0,0,10,36.02,0,0,0,0,36.02,129,119,3.3037,81.7667,14,
I Pistol,9,149,No,Yes,25,0,3,1,1,2,0,6,0,0,0,0,0,0,30,43.44,0,0,0,0,43.44,135,105,2.4171,59.8233,17,
I Pistol,9,150,No,Yes,24,0,5,1,0,0,0,6,0,0,0,0,0,0,0,49.76,0,0,0,0,49.76,136,136,2.7331,67.6443,16,
I Pistol,9,151,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,19,
I Pistol,9,152,Yes,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,20,
I Pistol,9,153,No,Yes,23,0,5,2,0,0,0,6,0,0,0,0,0,0,0,25.51,0,0,0,0,25.51,132,132,5.1744,150.0000,1,
I Pistol,9,154,No,Yes,23,0,5,2,0,0,0,6,0,0,0,0,0,0,0,34.95,0,0,0,0,34.95,132,132,3.7768,109.4852,4,
I Pistol,9,155,No,Yes,28,0,1,1,0,0,0,6,0,0,0,0,0,0,0,34.94,0,0,0,0,34.94,144,144,4.1214,119.4747,2,
