$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Trident Armory Standby to Fly Benefit Match and Maine State Championship
$INFO Match date:07/22/2022
$INFO Club Name:Hampden Rifle & Pistol Club, Inc.
$INFO Club Code:NE21
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Trident Armory Standby to Fly Benefit Match and Maine State Championship,Hampden Rifle & Pistol Club, Inc.,07/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
E 134,TY93799,Jon,Wheaton,No,No,No,No,C,Open,580.5681,28,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 135,FY62473,Jeff,Lafond,No,No,No,No,B,Open,529.8950,29,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 136,A136049,Terrence,Connetti,No,No,No,No,C,Open,521.8844,30,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 137,A114780,Elvin,Dumas,No,No,No,No,C,Open,497.3088,31,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 138,TY70161,Roger,Binkerd,No,No,No,No,C,Open,484.7442,32,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 139,A136057,Anthony,Connetti,No,No,No,No,D,Open,429.0254,33,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 140,L4795,Alex,Crecco,No,No,No,No,U,Open,345.4080,34,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 141,A133409,Jonathan,Goodwin,No,No,No,No,U,Open,225.2305,35,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,Yes
E 142,A134982,Rebecca,Paul,No,No,No,No,U,Open,,36,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 143,TY136367,Tora,Matsuoka,Yes,No,No,No,U,Open,,37,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 144,TY49143,Tad,Davidson,Yes,No,No,No,M,Open,,38,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 145,TY84390,Justine,Williams,No,No,No,No,GM,PCC,1259.6784,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 146,TY90354,Brian,Harrington,No,No,No,No,GM,PCC,1141.1198,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 147,A115899,Mike,Seiffert,No,No,No,No,GM,PCC,1048.2547,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 148,A115431,Colin,Macarthur,No,No,No,No,M,PCC,972.3663,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 149,FY91061,Joseph,Flanagan,No,No,No,No,M,PCC,949.4837,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 150,A104779,Jason,Wood,No,No,No,No,A,PCC,853.1828,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 151,A140737,David,Jiang,No,No,No,No,B,PCC,825.4257,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 152,A110207,Rick,Mellino,No,No,No,No,A,PCC,824.0323,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 153,FY116746,Timothy,Moon,No,No,No,No,A,PCC,822.2348,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 154,A127461,Morgan,Call,No,No,No,No,A,PCC,799.2896,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 155,TY101923,Christina,Baker,No,No,No,No,B,PCC,783.6834,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 156,A104656,Craig,Trahan,No,No,No,No,A,PCC,711.5470,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 157,TY101333,Udo,Schneider,No,No,No,No,C,PCC,705.0691,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 158,TY78926,Bob,Dzamko,No,No,No,No,A,PCC,697.3671,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 159,A137431,Monty,Rand,No,No,No,No,B,PCC,650.7824,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 160,A138851,Chris,Cosenze,No,No,No,No,B,PCC,627.6536,16,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 161,FY656,David a,Trahan,No,No,No,No,B,PCC,589.3017,17,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 162,A86227,Neal,Merrill,No,No,No,No,B,PCC,586.4019,18,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 163,A101724,Jim,Stout,No,No,No,No,B,PCC,574.4912,19,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 164,A120815,Nathan,Mccloud,No,No,No,No,U,PCC,402.2059,20,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 165,A142749,John,Clark,No,No,No,No,U,PCC,357.0932,21,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 166,TY128206,William,Fisher,No,No,No,No,D,PCC,210.5557,22,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 167,A93538,John,Royer,No,No,No,No,M,Production,1120.8292,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 168,A104407,Kevin,Lally,No,No,No,No,A,Production,1053.8147,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 169,A131333,Devon,Stcyr,No,No,No,No,U,Production,1022.3292,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 170,L5090,Josh,Holmes,No,No,No,No,B,Production,1003.6190,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 171,A136459,Max,Castricone,No,No,No,No,B,Production,904.8095,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 172,TY125266,Daniel,Cormier,No,No,No,No,B,Production,896.1891,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 173,TY128695,Rick,Barker,No,No,No,No,A,Production,844.0778,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 174,A114660,Ian,Vella wilkinson,No,No,No,No,C,Production,774.3601,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 175,A87902,Patrick,Vitale,No,No,No,No,B,Production,740.0650,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 176,TY47777,Donald,Fenderson,No,No,No,No,B,Production,706.3075,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 177,TY124519,Tim,Shepherd,No,No,No,No,C,Production,702.2597,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 178,TY101366,Hank,Poirier,No,No,No,No,B,Production,678.9972,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 179,A140676,Justin,Wheeler,No,No,No,No,U,Production,660.2768,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 180,A78257,Geremy,Seifert,No,No,No,No,B,Production,567.9238,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 181,A124489,Benjamin,Caron,No,No,No,No,C,Production,533.8246,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 182,A143525,David,Axel,No,No,No,No,U,Production,453.9064,16,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 183,A140469,Nathan,Hicks,No,No,No,No,D,Production,299.0502,17,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 184,A143358,Birge,Sigety,Yes,No,No,No,U,Production,,18,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 185,A56432,Keith,Sprague,No,No,No,No,C,Revolver,1150.0000,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 186,L3003,Steve,Rubalcaba,No,No,No,No,A,Single Stack,1034.3208,1,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 187,A118021,Alex,Mcmann,No,No,No,No,B,Single Stack,959.0735,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 188,A32698,Scott,Chapman,No,No,No,No,A,Single Stack,940.0023,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 189,A133826,Chad,Gilbert,No,No,No,No,C,Single Stack,886.7917,4,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 190,A118458,Scott,Huber,No,No,No,No,C,Single Stack,642.4670,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 191,A141601,Mark,Root,No,No,No,No,U,Single Stack,619.7161,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 192,A133827,Benjamin,Gilbert,No,No,No,No,D,Single Stack,475.7671,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 193,TY113716,Joe,Bragg,No,No,No,No,D,Single Stack,400.4802,8,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
F Number,Guntype,Minimum Rounds,Maximum Points,Classifier,Classifier_No,Stage_name,ScoringType,TimesRun
G 1,Pistol,28,140,No,,Moving Up Or Down?,Comstock,1
G 2,Pistol,24,120,No,,Tread Lightly,Comstock,1
G 3,Pistol,25,125,No,,Natural Nemesis,Comstock,1
G 4,Pistol,17,85,No,,How Low Can You Go?,Comstock,1
G 5,Pistol,12,60,No,,Did You See That?,Comstock,1
G 6,Pistol,29,145,No,,It Seems Straightforward,Comstock,1
G 7,Pistol,15,75,No,,Just Around the Bend,Comstock,1
G 8,Pistol,16,80,No,,Hot for Teacher,Comstock,1
G 9,Pistol,22,110,No,,Let it Rip!,Comstock,1
G 10,Pistol,24,120,No,,Two for the Price of One,Virginia,2
G 11,Pistol,20,100,No,,They Change So You Don’t Have To,Comstock,1
G 12,Pistol,22,110,No,,Precision by Design,Comstock,1
H Gun,Stage,Comp,DQ,DNF,A,B,C,D,Miss,No Shoot,Procedural,Double Poppers,Double Popper Miss,Late Shot,Extra Shot,Extra Hit,No Penalty Miss,Additional Penalty,Total Penalty,T1,T2,T3,T4,T5,Time,Raw Points,Total Points,Hit Factor,Stage Points,Stage Place,Stage Power Factor
I Pistol,1,1,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,19.14,0,0,0,0,19.14,130,130,6.7921,131.1668,2,
I Pistol,1,2,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,18.76,0,0,0,0,18.76,136,136,7.2495,140.0000,1,
I Pistol,1,3,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,20.46,0,0,0,0,20.46,136,136,6.6471,128.3666,3,
I Pistol,1,4,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,19.88,0,0,0,0,19.88,132,132,6.6398,128.2257,4,
I Pistol,1,5,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,23.11,0,0,0,0,23.11,136,136,5.8849,113.6473,9,
I Pistol,1,6,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,19.5,0,0,0,0,19.50,124,124,6.3590,122.8030,6,
I Pistol,1,7,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,22.35,0,0,0,0,22.35,138,138,6.1745,119.2399,7,
I Pistol,1,8,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,20.78,0,0,0,0,20.78,136,136,6.5448,126.3911,5,
I Pistol,1,9,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,22.57,0,0,0,0,22.57,136,136,6.0257,116.3664,8,
I Pistol,1,10,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,23.3,0,0,0,0,23.30,134,134,5.7511,111.0634,11,
I Pistol,1,11,No,Yes,25,0,2,1,0,0,0,4,0,0,0,0,0,0,0,22.7,0,0,0,0,22.70,132,132,5.8150,112.2974,10,
I Pistol,1,12,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,24,0,0,0,0,24.00,138,138,5.7500,111.0421,12,
I Pistol,1,13,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,23.01,0,0,0,0,23.01,130,130,5.6497,109.1052,14,
I Pistol,1,14,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,27.58,0,0,0,0,27.58,138,138,5.0036,96.6279,18,
I Pistol,1,15,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,23.21,0,0,0,0,23.21,132,132,5.6872,109.8294,13,
I Pistol,1,16,No,Yes,20,0,7,1,0,0,0,4,0,0,0,0,0,0,0,26.49,0,0,0,0,26.49,122,122,4.6055,88.9399,24,
I Pistol,1,17,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,26.43,0,0,0,0,26.43,126,126,4.7673,92.0646,21,
I Pistol,1,18,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,26.29,0,0,0,0,26.29,126,126,4.7927,92.5551,20,
I Pistol,1,19,No,Yes,23,0,4,1,0,0,1,4,0,0,0,0,0,0,10,28.6,0,0,0,0,28.60,128,118,4.1259,79.6780,30,
I Pistol,1,20,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,25.71,0,0,0,0,25.71,130,130,5.0564,97.6476,17,
I Pistol,1,21,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,28.19,0,0,0,0,28.19,138,138,4.8954,94.5384,19,
I Pistol,1,22,No,Yes,18,0,9,1,0,0,0,4,0,0,0,0,0,0,0,26.2,0,0,0,0,26.20,118,118,4.5038,86.9759,25,
I Pistol,1,23,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,29.36,0,0,0,0,29.36,128,128,4.3597,84.1931,28,
I Pistol,1,24,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,24.66,0,0,0,0,24.66,132,132,5.3528,103.3715,15,
I Pistol,1,25,No,Yes,15,0,8,1,4,0,2,4,0,0,0,0,0,0,60,20.02,0,0,0,0,20.02,100,40,1.9980,38.5847,57,
I Pistol,1,26,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,27.74,0,0,0,0,27.74,132,132,4.7585,91.8946,22,
I Pistol,1,27,No,Yes,23,0,3,0,2,0,0,4,0,0,0,0,0,0,20,28.43,0,0,0,0,28.43,124,104,3.6581,70.6440,35,
I Pistol,1,28,No,Yes,19,0,8,1,0,0,0,4,0,0,0,0,0,0,0,30.28,0,0,0,0,30.28,120,120,3.9630,76.5322,33,
I Pistol,1,29,No,Yes,23,0,4,1,0,0,0,4,0,0,0,0,0,0,0,24.76,0,0,0,0,24.76,128,128,5.1696,99.8336,16,
I Pistol,1,30,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,38.48,0,0,0,0,38.48,134,134,3.4823,67.2491,38,
I Pistol,1,31,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,27.27,0,0,0,0,27.27,128,128,4.6938,90.6451,23,
I Pistol,1,32,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,28.21,0,0,0,0,28.21,124,124,4.3956,84.8864,27,
I Pistol,1,33,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,32.72,0,0,0,0,32.72,136,136,4.1565,80.2690,29,
I Pistol,1,34,No,Yes,23,0,4,0,1,0,1,3,1,0,0,0,0,0,20,34.99,0,0,0,0,34.99,127,107,3.0580,59.0551,42,
I Pistol,1,35,No,Yes,23,0,3,0,2,0,1,4,0,0,0,0,0,0,30,30.97,0,0,0,0,30.97,124,94,3.0352,58.6148,44,
I Pistol,1,36,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,32.72,0,0,0,0,32.72,126,126,3.8509,74.3673,34,
I Pistol,1,37,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,36.94,0,0,0,0,36.94,134,134,3.6275,70.0531,36,
I Pistol,1,38,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,32.05,0,0,0,0,32.05,130,130,4.0562,78.3320,31,
I Pistol,1,39,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,27.9,0,0,0,0,27.90,124,124,4.4444,85.8288,26,
I Pistol,1,40,No,Yes,18,0,8,2,0,0,0,4,0,0,0,0,0,0,0,35.04,0,0,0,0,35.04,116,116,3.3105,63.9313,39,
I Pistol,1,41,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,33.26,0,0,0,0,33.26,132,132,3.9687,76.6423,32,
I Pistol,1,42,No,Yes,24,0,2,0,2,0,1,4,0,0,0,0,0,0,30,31.55,0,0,0,0,31.55,126,96,3.0428,58.7616,43,
I Pistol,1,43,No,Yes,19,0,7,0,2,0,1,4,0,0,0,0,0,0,30,28.45,0,0,0,0,28.45,116,86,3.0228,58.3753,45,
I Pistol,1,44,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,35.42,0,0,0,0,35.42,128,128,3.6138,69.7885,37,
I Pistol,1,45,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,40.37,0,0,0,0,40.37,130,130,3.2202,62.1875,40,
I Pistol,1,46,No,Yes,23,0,3,0,2,0,1,4,0,0,0,0,0,0,30,47.49,0,0,0,0,47.49,124,94,1.9794,38.2255,58,
I Pistol,1,47,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,59.64,0,0,0,0,59.64,128,128,2.1462,41.4467,54,
I Pistol,1,48,No,Yes,20,0,5,0,3,1,2,3,1,0,0,0,0,0,60,33.76,0,0,0,0,33.76,115,55,1.6291,31.4607,62,
I Pistol,1,49,No,Yes,19,0,6,3,0,0,0,4,0,0,0,0,0,0,0,38.69,0,0,0,0,38.69,116,116,2.9982,57.9003,46,
I Pistol,1,50,No,Yes,15,0,10,1,2,0,0,3,1,0,0,0,0,0,20,34.78,0,0,0,0,34.78,106,86,2.4727,47.7520,52,
I Pistol,1,51,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,44.07,0,0,0,0,44.07,132,132,2.9952,57.8423,47,
I Pistol,1,52,No,Yes,22,0,4,2,0,0,1,4,0,0,0,0,0,0,10,39.12,0,0,0,0,39.12,124,114,2.9141,56.2762,48,
I Pistol,1,53,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,51.71,0,0,0,0,51.71,138,138,2.6687,51.5371,50,
I Pistol,1,54,No,Yes,27,0,1,0,0,0,1,4,0,0,0,0,0,0,10,44.8,0,0,0,0,44.80,138,128,2.8571,55.1754,49,
I Pistol,1,55,No,Yes,21,0,6,0,1,0,0,3,1,0,0,0,0,0,10,36.21,0,0,0,0,36.21,123,113,3.1207,60.2659,41,
I Pistol,1,56,No,Yes,24,0,2,1,1,0,1,3,1,0,0,0,0,0,20,71.86,0,0,0,0,71.86,127,107,1.4890,28.7551,63,
I Pistol,1,57,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,50.54,0,0,0,0,50.54,126,126,2.4931,48.1459,51,
I Pistol,1,58,No,Yes,18,0,7,1,2,0,1,3,1,0,0,0,0,0,30,36.93,0,0,0,0,36.93,112,82,2.2204,42.8796,53,
I Pistol,1,59,No,Yes,24,0,3,0,1,1,0,4,0,0,0,0,0,0,20,54.2,0,0,0,0,54.20,129,109,2.0111,38.8377,56,
I Pistol,1,60,No,Yes,24,0,3,0,1,1,0,4,0,0,0,0,0,0,20,59.63,0,0,0,0,59.63,129,109,1.8279,35.2998,60,
I Pistol,1,61,No,Yes,21,0,5,0,2,0,1,3,1,0,0,0,0,0,30,47.18,0,0,0,0,47.18,120,90,1.9076,36.8390,59,
I Pistol,1,62,No,Yes,26,0,1,0,1,0,1,3,1,0,0,0,0,0,20,53.73,0,0,0,0,53.73,133,113,2.1031,40.6144,55,
I Pistol,1,63,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,74.86,0,0,0,0,74.86,134,134,1.7900,34.5679,61,
I Pistol,1,64,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,74.86,0,0,0,0,0.00,0,0,0.0000,0.0000,65,
I Pistol,1,65,No,Yes,13,0,5,3,7,1,1,3,1,0,0,0,0,0,90,69.18,0,0,0,0,69.18,83,0,0.0000,0.0000,66,
I Pistol,1,66,No,Yes,24,0,4,0,0,1,0,4,0,0,0,0,0,0,10,172.18,0,0,0,0,172.18,132,122,0.7086,13.6843,64,
I Pistol,1,67,Yes,Yes,24,0,4,0,0,1,0,4,0,0,0,0,0,0,0,172.18,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,1,68,Yes,Yes,24,0,4,0,0,1,0,4,0,0,0,0,0,0,0,172.18,0,0,0,0,0.00,0,0,0.0000,0.0000,68,
I Pistol,1,69,Yes,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,32.62,0,0,0,0,32.62,134,0,0.0000,0.0000,69,
I Pistol,1,70,No,Yes,16,0,11,1,0,0,0,4,0,0,0,0,0,0,0,20.95,0,0,0,0,20.95,126,126,6.0143,140.0000,1,
I Pistol,1,71,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,23.86,0,0,0,0,23.86,136,136,5.6999,132.6814,3,
I Pistol,1,72,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,23.41,0,0,0,0,23.41,136,136,5.8095,135.2327,2,
I Pistol,1,73,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,27.85,0,0,0,0,27.85,132,132,4.7397,110.3300,9,
I Pistol,1,74,No,Yes,17,0,11,0,0,0,0,4,0,0,0,0,0,0,0,24.55,0,0,0,0,24.55,129,129,5.2546,122.3158,6,
I Pistol,1,75,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,24.47,0,0,0,0,24.47,131,131,5.3535,124.6180,5,
I Pistol,1,76,No,Yes,21,0,2,3,2,0,1,4,0,0,0,0,0,0,30,25.85,0,0,0,0,25.85,119,89,3.4429,80.1433,22,
I Pistol,1,77,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,28.1,0,0,0,0,28.10,132,132,4.6975,109.3477,10,
I Pistol,1,78,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,26.18,0,0,0,0,26.18,132,132,5.0420,117.3669,7,
I Pistol,1,79,No,Yes,17,0,9,2,0,0,0,4,0,0,0,0,0,0,0,22.61,0,0,0,0,22.61,125,125,5.5285,128.6916,4,
I Pistol,1,80,No,Yes,16,0,11,1,0,0,0,4,0,0,0,0,0,0,0,27.68,0,0,0,0,27.68,126,126,4.5520,105.9608,11,
I Pistol,1,81,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,30.57,0,0,0,0,30.57,138,138,4.5142,105.0809,13,
I Pistol,1,82,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,29.1,0,0,0,0,29.10,132,132,4.5361,105.5907,12,
I Pistol,1,83,No,Yes,19,0,8,0,1,0,0,4,0,0,0,0,0,0,10,30.99,0,0,0,0,30.99,127,117,3.7754,87.8832,19,
I Pistol,1,84,No,Yes,17,0,10,1,0,0,1,4,0,0,0,0,0,0,10,25.73,0,0,0,0,25.73,116,106,4.1197,95.8978,16,
I Pistol,1,85,No,Yes,16,0,10,2,0,0,0,4,0,0,0,0,0,0,0,28.37,0,0,0,0,28.37,124,124,4.3708,101.7428,15,
I Pistol,1,86,No,Yes,18,0,9,0,1,0,0,3,1,0,0,0,0,0,10,32.21,0,0,0,0,32.21,126,116,3.6014,83.8329,20,
I Pistol,1,87,No,Yes,20,0,7,0,1,0,0,4,0,0,0,0,0,0,10,34.51,0,0,0,0,34.51,121,111,3.2165,74.8732,24,
I Pistol,1,88,No,Yes,17,0,8,1,2,0,1,3,1,0,0,0,0,0,30,29.34,0,0,0,0,29.34,119,89,3.0334,70.6110,25,
I Pistol,1,89,No,Yes,13,0,12,3,0,0,0,4,0,0,0,0,0,0,0,24.42,0,0,0,0,24.42,119,119,4.8731,113.4353,8,
I Pistol,1,90,No,Yes,23,0,4,1,0,0,0,4,0,0,0,0,0,0,0,30.06,0,0,0,0,30.06,133,133,4.4245,102.9929,14,
I Pistol,1,91,No,Yes,16,0,10,0,2,0,0,4,0,0,0,0,0,0,20,41.41,0,0,0,0,41.41,120,100,2.4149,56.2137,26,
I Pistol,1,92,No,Yes,17,0,9,2,0,0,0,4,0,0,0,0,0,0,0,34.87,0,0,0,0,34.87,114,114,3.2693,76.1023,23,
I Pistol,1,93,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,33.98,0,0,0,0,33.98,136,136,4.0024,93.1673,17,
I Pistol,1,94,No,Yes,19,0,6,2,1,0,1,3,1,0,0,0,0,0,20,26.32,0,0,0,0,26.32,123,103,3.9134,91.0956,18,
I Pistol,1,95,No,Yes,15,0,8,4,1,0,1,3,1,0,0,0,0,0,20,55.45,0,0,0,0,55.45,115,95,1.7133,39.8819,33,
I Pistol,1,96,No,Yes,17,0,8,0,3,0,0,4,0,0,0,0,0,0,30,36.84,0,0,0,0,36.84,117,87,2.3616,54.9730,28,
I Pistol,1,97,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,35.29,0,0,0,0,35.29,122,122,3.4571,80.4739,21,
I Pistol,1,98,No,Yes,21,0,7,0,0,0,1,4,0,0,0,0,0,0,10,51.42,0,0,0,0,51.42,133,123,2.3921,55.6830,27,
I Pistol,1,99,No,Yes,21,0,5,0,2,0,0,4,0,0,0,0,0,0,20,48.43,0,0,0,0,48.43,125,105,2.1681,50.4687,30,
