$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Brass Monkey Bullets Atomic Blast-2022 Tennessee Section Championship
$INFO Match date:09/15/2022
$INFO Club Name:Orsa Practical Shooters
$INFO Club Code:TN11
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Brass Monkey Bullets Atomic Blast-2022 Tennessee Section Championship,Orsa Practical Shooters,09/15/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
E 141,L4860,Toby,Starr,No,No,No,No,C,Open,,40,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 142,L4570,Eli,Saber,No,No,No,No,M,Open,,41,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 143,A59157,Charles,Keller,No,No,No,No,C,Open,,42,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 144,TY127747,Alexander denny,Acenan,No,No,No,No,A,Open,,43,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 145,A100234,Tony,Martin,No,No,No,No,GM,PCC,1405.5327,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 146,A102109,Jason,Clark,No,No,No,No,GM,PCC,1359.7138,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 147,TY103450,Rick,Hinkle,No,No,No,No,M,PCC,1250.1049,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 148,A96252,Stephen,Fischer,No,No,No,No,M,PCC,1227.6160,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 149,A102163,Johnathon,Ward,No,No,No,No,M,PCC,1224.1921,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 150,A127354,Alan,Pennington,No,No,No,No,B,PCC,1205.0047,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 151,TY124905,Jimmy,Randolph,No,No,No,No,B,PCC,1069.2375,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 152,TY108549,Michael,Cole,No,No,No,No,M,PCC,1027.1108,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 153,A75432,Tim,Faulk,No,No,No,No,B,PCC,1017.2643,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 154,TY34715,Tony,Ely,No,No,No,No,A,PCC,1010.3329,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 155,L3783,William,Moss,No,No,No,No,C,PCC,1005.2946,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 156,A127859,Thomas,Reader,No,No,No,No,C,PCC,1005.2938,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 157,A125125,Benji,Clemmer,No,No,No,No,B,PCC,947.6872,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 158,A142519,Brendan,Lyons,No,No,No,No,U,PCC,920.9005,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 159,TY50965,Allen,Webb,No,No,No,No,B,PCC,907.1623,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 160,L4394,Aaron,Brulc,No,No,No,No,B,PCC,893.4441,16,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 161,TY121478,Dave,Hall,No,No,No,No,B,PCC,891.2427,17,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 162,A2963,Peter,Dayton,No,No,No,No,C,PCC,884.6811,18,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 163,TY114392,Evan,Wilders,No,No,No,No,B,PCC,861.8485,19,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 164,A141628,Andrew,Vollman,No,No,No,No,C,PCC,849.4620,20,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 165,A129335,Ray,Wheatley,No,No,No,No,B,PCC,804.9091,21,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 166,TY114533,Mark,Beckmann,No,No,No,No,B,PCC,791.9274,22,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 167,A138592,Craig,Phillips,No,No,No,No,C,PCC,771.4982,23,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 168,A41055,Terrence,Godfrey,No,No,No,No,C,PCC,734.8329,24,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 169,TY124495,Linda,Pool,No,No,No,No,U,PCC,716.6789,25,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 170,A107662,Kelsey,Alred,No,No,No,No,C,PCC,541.2835,26,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 171,A121668,Ryan,Campbell,No,No,No,No,M,PCC,531.6225,27,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 172,L4640,Frank,Kerr,No,No,No,No,C,PCC,465.7370,28,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 173,,Mackie,Huff,No,No,No,No,U,PCC,48.1821,29,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 174,A78175,Eric,Wilson,No,No,No,No,M,PCC,,30,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 175,TY123770,Andrew,Willingham,No,No,No,No,C,PCC,,31,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 176,A105181,Greg,Leitch,No,No,No,No,B,PCC,,32,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 177,A114490,Brennen,Decker,No,No,No,No,GM,Production,1414.0005,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 178,A113998,Austin,Hull,No,No,No,No,M,Production,1378.8532,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 179,L5171,Lafe,Kunkel,No,No,No,No,M,Production,1242.7769,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 180,A133023,Stephen,Norvelle,No,No,No,No,U,Production,1144.9251,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 181,A105605,Josh,Gass,No,No,No,No,B,Production,1132.5275,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 182,TY101538,Simon,Cote,No,No,No,No,A,Production,1089.8293,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 183,TY118782,Brent,French,No,No,No,No,B,Production,994.6518,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 184,A105249,Mark,Mefford,No,No,No,No,A,Production,972.8594,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 185,A115322,Paul,Smith,No,No,No,No,B,Production,927.2639,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 186,A72343,Paul,Avery,No,No,No,No,B,Production,866.7352,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 187,TY103480,Jeff,Stremel,No,No,No,No,B,Production,807.2355,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 188,A105370,David,Zaczyk,No,No,No,No,C,Production,593.3624,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 189,L4697,James,Hodgin,No,No,No,No,B,Production,542.2742,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 190,A90145,Joey,Liew,No,No,No,No,A,Production,,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 191,TY81147,Frank,Decastro,No,No,No,No,A,Production,,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 192,A87361,Paul,Kerr,No,No,No,No,GM,Single Stack,1352.3767,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 193,FY68331,Aziz,Brou,No,No,No,No,M,Single Stack,1289.0460,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 194,TY76163,Richard,Meharg,No,No,No,No,M,Single Stack,1133.1407,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 195,A83760,King,Drummond,No,No,No,No,B,Single Stack,1098.9534,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 196,A123491,Hunter,Womack,No,No,No,No,A,Single Stack,1078.8588,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 197,TY101553,Cody,Hudson,No,No,No,No,B,Single Stack,1047.5227,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 198,A45029,Monie,Parton,No,No,No,No,A,Single Stack,1018.9831,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 199,A35948,Shane,Alred,No,No,No,No,C,Single Stack,944.0187,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 200,A71252,Josh,Collins,No,No,No,No,C,Single Stack,811.1801,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 201,A92796,Michael,Wray,No,No,No,No,C,Single Stack,611.1082,10,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 202,TY121863,Paul,Fish,No,No,No,No,U,Single Stack,410.6359,11,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
F Number,Guntype,Minimum Rounds,Maximum Points,Classifier,Classifier_No,Stage_name,ScoringType,TimesRun
G 1,Pistol,28,140,No,,Stage 1 The Mustang,Comstock,1
G 2,Pistol,26,130,No,,Stage 2 The Lightning,Comstock,1
G 3,Pistol,30,150,No,,Stage 3 The Thunderbolt,Comstock,1
G 4,Pistol,24,120,No,,Stage 4 The Wildcat,Comstock,1
G 5,Pistol,30,150,No,,Stage 5 The Hellcat,Comstock,1
G 6,Pistol,28,140,No,,Stage 6 The Corsair,Comstock,1
G 7,Pistol,30,150,No,,Stage 7 The Sabre,Comstock,1
G 8,Pistol,32,160,No,,Stage 8 The Phantom,Comstock,1
G 9,Pistol,32,160,No,,Stage 9 The Tomcat,Comstock,1
G 10,Pistol,28,140,No,,Stage 10 The Eagle,Comstock,1
H Gun,Stage,Comp,DQ,DNF,A,B,C,D,Miss,No Shoot,Procedural,Double Poppers,Double Popper Miss,Late Shot,Extra Shot,Extra Hit,No Penalty Miss,Additional Penalty,Total Penalty,T1,T2,T3,T4,T5,Time,Raw Points,Total Points,Hit Factor,Stage Points,Stage Place,Stage Power Factor
I Pistol,1,1,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13.95,0,0,0,0,13.95,134,134,9.6057,140.0000,1,
I Pistol,1,2,No,Yes,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,14.81,0,0,0,0,14.81,128,128,8.6428,125.9660,4,
I Pistol,1,3,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0,0,0,0,16.20,132,132,8.1481,118.7559,8,
I Pistol,1,4,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15.18,0,0,0,0,15.18,134,134,8.8274,128.6565,3,
I Pistol,1,5,No,Yes,24,0,3,0,1,0,0,0,0,0,0,0,0,0,10,15.82,0,0,0,0,15.82,129,119,7.5221,109.6322,18,
I Pistol,1,6,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.95,0,0,0,0,16.95,138,138,8.1416,118.6612,9,
I Pistol,1,7,No,Yes,25,0,2,0,1,0,0,0,0,0,0,0,0,0,10,15.37,0,0,0,0,15.37,131,121,7.8725,114.7392,13,
I Pistol,1,8,No,Yes,20,0,7,0,1,0,0,0,0,0,0,0,0,0,10,15.79,0,0,0,0,15.79,121,111,7.0298,102.4571,23,
I Pistol,1,9,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14.24,0,0,0,0,14.24,132,132,9.2697,135.1029,2,
I Pistol,1,10,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,16.35,138,138,8.4404,123.0161,5,
I Pistol,1,11,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.93,0,0,0,0,16.93,138,138,8.1512,118.8011,7,
I Pistol,1,12,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,16.22,132,132,8.1381,118.6102,10,
I Pistol,1,13,No,Yes,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17.12,0,0,0,0,17.12,128,128,7.4766,108.9690,19,
I Pistol,1,14,No,Yes,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,14.11,0,0,0,0,14.11,118,118,8.3629,121.8866,6,
I Pistol,1,15,No,Yes,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,16.14,0,0,0,0,16.14,128,128,7.9306,115.5860,12,
I Pistol,1,16,No,Yes,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,15.86,0,0,0,0,15.86,124,124,7.8184,113.9507,14,
I Pistol,1,17,No,Yes,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,17.75,136,136,7.6620,111.6712,16,
I Pistol,1,18,No,Yes,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,16.91,0,0,0,0,16.91,115,105,6.2093,90.4986,36,
I Pistol,1,19,No,Yes,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19.02,0,0,0,0,19.02,130,130,6.8349,99.6165,27,
I Pistol,1,20,No,Yes,21,0,5,0,2,0,0,0,0,0,0,0,0,0,20,16.59,0,0,0,0,16.59,120,100,6.0277,87.8518,39,
I Pistol,1,21,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16.61,0,0,0,0,16.61,132,132,7.9470,115.8250,11,
I Pistol,1,22,No,Yes,23,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18.27,0,0,0,0,18.27,126,126,6.8966,100.5157,25,
I Pistol,1,23,No,Yes,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19.99,0,0,0,0,19.99,130,130,6.5033,94.7835,34,
I Pistol,1,24,No,Yes,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,18.28,0,0,0,0,18.28,124,124,6.7834,98.8659,28,
I Pistol,1,25,No,Yes,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16.98,0,0,0,0,16.98,126,126,7.4205,108.1514,20,
I Pistol,1,26,No,Yes,24,0,2,1,1,0,0,0,0,0,0,0,0,0,10,17.43,0,0,0,0,17.43,127,117,6.7126,97.8340,30,
I Pistol,1,27,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.84,0,0,0,0,17.84,138,138,7.7354,112.7410,15,
I Pistol,1,28,No,Yes,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,18.23,0,0,0,0,18.23,122,122,6.6923,97.5381,31,
I Pistol,1,29,No,Yes,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,18.96,0,0,0,0,18.96,130,130,6.8565,99.9313,26,
I Pistol,1,30,No,Yes,24,0,2,1,1,0,0,0,0,0,0,0,0,0,10,16.64,0,0,0,0,16.64,127,117,7.0313,102.4789,22,
I Pistol,1,31,No,Yes,24,0,3,0,1,0,0,0,0,0,0,0,0,0,10,20.28,0,0,0,0,20.28,129,119,5.8679,85.5228,42,
I Pistol,1,32,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20.92,0,0,0,0,20.92,132,132,6.3098,91.9633,35,
I Pistol,1,33,No,Yes,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,16.28,0,0,0,0,16.28,124,124,7.6167,111.0110,17,
I Pistol,1,34,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18.96,0,0,0,0,18.96,132,132,6.9620,101.4689,24,
I Pistol,1,35,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.08,0,0,0,0,18.08,134,134,7.4115,108.0202,21,
I Pistol,1,36,No,Yes,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,19.60,128,128,6.5306,95.1814,33,
I Pistol,1,37,No,Yes,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20.44,0,0,0,0,20.44,134,134,6.5558,95.5487,32,
I Pistol,1,38,No,Yes,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,19.98,0,0,0,0,19.98,125,115,5.7558,83.8889,47,
I Pistol,1,39,No,Yes,25,0,2,1,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,19.50,132,132,6.7692,98.6589,29,
I Pistol,1,40,No,Yes,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,20.16,0,0,0,0,20.16,118,118,5.8532,85.3085,43,
I Pistol,1,41,No,Yes,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,19.08,0,0,0,0,19.08,125,115,6.0273,87.8460,40,
I Pistol,1,42,No,Yes,19,0,3,0,6,0,3,0,0,0,0,0,0,0,90,19.01,0,0,0,0,19.01,104,14,0.7365,10.7343,71,
I Pistol,1,43,No,Yes,20,0,4,3,1,0,0,0,0,0,0,0,0,0,10,17.86,0,0,0,0,17.86,115,105,5.8791,85.6860,41,
I Pistol,1,44,No,Yes,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23.32,0,0,0,0,23.32,136,136,5.8319,84.9981,46,
I Pistol,1,45,No,Yes,14,0,9,2,3,0,0,0,0,0,0,0,0,0,30,18.43,0,0,0,0,18.43,99,69,3.7439,54.5661,66,
I Pistol,1,46,No,Yes,22,0,4,0,2,1,0,0,0,0,0,0,0,0,30,19.86,0,0,0,0,19.86,122,92,4.6324,67.5157,60,
I Pistol,1,47,No,Yes,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22.28,0,0,0,0,22.28,130,130,5.8348,85.0403,44,
I Pistol,1,48,No,Yes,22,0,4,1,1,0,0,0,0,0,0,0,0,0,10,21.06,0,0,0,0,21.06,123,113,5.3656,78.2019,51,
I Pistol,1,49,No,Yes,17,0,7,2,2,0,0,0,0,0,0,0,0,0,20,20.24,0,0,0,0,20.24,108,88,4.3478,63.3678,61,
I Pistol,1,50,No,Yes,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22.28,0,0,0,0,22.28,130,130,5.8348,85.0403,45,
I Pistol,1,51,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24.63,0,0,0,0,24.63,138,138,5.6029,81.6605,49,
I Pistol,1,52,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25.88,0,0,0,0,25.88,134,134,5.1777,75.4633,53,
I Pistol,1,53,No,Yes,17,0,9,1,1,0,0,0,0,0,0,0,0,0,10,20.17,0,0,0,0,20.17,113,103,5.1066,74.4271,55,
I Pistol,1,54,No,Yes,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27.83,0,0,0,0,27.83,136,136,4.8868,71.2235,58,
I Pistol,1,55,No,Yes,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20.67,0,0,0,0,20.67,128,128,6.1925,90.2537,37,
I Pistol,1,56,No,Yes,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,20.04,0,0,0,0,20.04,124,124,6.1876,90.1823,38,
I Pistol,1,57,No,Yes,15,0,10,2,1,0,0,0,0,0,0,0,0,0,10,22.84,0,0,0,0,22.84,107,97,4.2469,61.8972,62,
I Pistol,1,58,No,Yes,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,23.43,0,0,0,0,23.43,118,118,5.0363,73.4025,57,
I Pistol,1,59,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,0,0,26.10,134,134,5.1341,74.8279,54,
I Pistol,1,60,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25.16,0,0,0,0,25.16,134,134,5.3259,77.6233,52,
I Pistol,1,61,No,Yes,23,0,4,0,1,0,0,0,0,0,0,0,0,0,10,30.21,0,0,0,0,30.21,127,117,3.8729,56.4463,64,
I Pistol,1,62,No,Yes,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21.24,0,0,0,0,21.24,122,122,5.7439,83.7155,48,
I Pistol,1,63,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26.51,0,0,0,0,26.51,134,134,5.0547,73.6706,56,
I Pistol,1,64,No,Yes,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,22.67,0,0,0,0,22.67,122,122,5.3816,78.4351,50,
I Pistol,1,65,No,Yes,20,0,5,0,3,1,0,0,0,0,0,0,0,0,40,25.22,0,0,0,0,25.22,115,75,2.9738,43.3422,67,
I Pistol,1,66,No,Yes,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,21.61,0,0,0,0,21.61,115,105,4.8589,70.8169,59,
I Pistol,1,67,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34.11,0,0,0,0,34.11,138,138,4.0457,58.9648,63,
I Pistol,1,68,No,Yes,16,0,5,5,2,0,0,0,0,0,0,0,0,0,20,34.59,0,0,0,0,34.59,100,80,2.3128,33.7083,70,
I Pistol,1,69,No,Yes,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36.59,0,0,0,0,36.59,138,138,3.7715,54.9684,65,
I Pistol,1,70,No,Yes,18,0,7,1,2,0,0,0,0,0,0,0,0,0,20,36.25,0,0,0,0,36.25,112,92,2.5379,36.9891,68,
I Pistol,1,71,No,Yes,17,0,9,1,1,0,0,0,0,0,0,0,0,0,10,43.77,0,0,0,0,43.77,113,103,2.3532,34.2971,69,
I Pistol,1,72,No,Yes,17,0,9,1,1,0,0,0,0,0,0,0,0,0,0,43.77,0,0,0,0,0.00,0,0,0.0000,0.0000,72,
I Pistol,1,73,Yes,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,18.38,134,0,0.0000,0.0000,79,
I Pistol,1,74,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,73,
I Pistol,1,75,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,74,
I Pistol,1,76,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,75,
I Pistol,1,77,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,76,
I Pistol,1,78,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,77,
I Pistol,1,79,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,78,
I Pistol,1,80,Yes,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.38,0,0,0,0,0.00,0,0,0.0000,0.0000,80,
I Pistol,1,81,No,Yes,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15.42,0,0,0,0,15.42,134,134,8.6900,131.0822,2,
I Pistol,1,82,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,16.10,137,137,8.5093,128.3565,3,
I Pistol,1,83,No,Yes,25,0,1,2,0,0,0,0,0,0,0,0,0,0,0,14.33,0,0,0,0,14.33,133,133,9.2812,140.0000,1,
I Pistol,1,84,No,Yes,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16.46,0,0,0,0,16.46,133,133,8.0802,121.8838,4,
I Pistol,1,85,No,Yes,16,0,10,1,1,0,0,0,0,0,0,0,0,0,10,18.57,0,0,0,0,18.57,122,112,6.0312,90.9762,7,
I Pistol,1,86,No,Yes,20,0,6,2,0,0,0,0,0,0,0,0,0,0,0,16.41,0,0,0,0,16.41,128,128,7.8001,117.6587,5,
I Pistol,1,87,No,Yes,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19.98,0,0,0,0,19.98,136,136,6.8068,102.6755,6,
I Pistol,1,88,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22.31,0,0,0,0,22.31,134,134,6.0063,90.6006,8,
I Pistol,1,89,No,Yes,16,0,8,0,4,0,0,0,0,0,0,0,0,0,40,21.59,0,0,0,0,21.59,112,72,3.3349,50.3045,18,
I Pistol,1,90,No,Yes,17,0,7,4,0,0,0,0,0,0,0,0,0,0,0,21.4,0,0,0,0,21.40,110,110,5.1402,77.5361,11,
I Pistol,1,91,No,Yes,20,0,5,1,2,0,0,0,0,0,0,0,0,0,20,21.79,0,0,0,0,21.79,122,102,4.6810,70.6094,13,
I Pistol,1,92,No,Yes,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,23.4,0,0,0,0,23.40,131,131,5.5983,84.4462,9,
I Pistol,1,93,No,Yes,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,30.24,0,0,0,0,30.24,132,132,4.3651,65.8443,15,
I Pistol,1,94,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25.64,0,0,0,0,25.64,134,134,5.2262,78.8333,10,
I Pistol,1,95,No,Yes,23,0,4,0,1,0,0,0,0,0,0,0,0,0,10,26.62,0,0,0,0,26.62,131,121,4.5455,68.5655,14,
I Pistol,1,96,No,Yes,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,25.84,0,0,0,0,25.84,126,126,4.8762,73.5539,12,
I Pistol,1,97,No,Yes,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,32.3,0,0,0,0,32.30,133,133,4.1176,62.1109,16,
I Pistol,1,98,No,Yes,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33.4,0,0,0,0,33.40,137,137,4.1018,61.8726,17,
