$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 Cornhusker Classic USPSA by Ben Stoeger Pro Shop
$INFO Match date:06/24/2022
$INFO Club Name:Eastern Nebraska Gun Club
$INFO Club Code:GP14
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 Cornhusker Classic USPSA by Ben Stoeger Pro Shop,Eastern Nebraska Gun Club,06/24/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,3,11,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,17.72,0,0,0,0,17.72,104,104,5.8691,88.2125,7,
I Pistol,3,12,No,Yes,16,0,6,0,0,0,1,4,0,0,0,0,0,0,10,19.44,0,0,0,0,19.44,98,88,4.5267,68.0363,35,
I Pistol,3,13,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,17.19,0,0,0,0,17.19,104,104,6.0500,90.9314,6,
I Pistol,3,14,No,Yes,20,0,2,0,0,0,0,4,0,0,0,0,0,0,0,18.91,0,0,0,0,18.91,106,106,5.6055,84.2506,12,
I Pistol,3,15,No,Yes,20,0,2,0,0,0,0,4,0,0,0,0,0,0,0,19.47,0,0,0,0,19.47,106,106,5.4443,81.8278,13,
I Pistol,3,16,No,Yes,19,0,2,0,1,0,0,4,0,0,0,0,0,0,10,24.78,0,0,0,0,24.78,101,91,3.6723,55.1946,50,
I Pistol,3,17,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,18.07,0,0,0,0,18.07,102,102,5.6447,84.8398,10,
I Pistol,3,18,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,20.18,0,0,0,0,20.18,102,102,5.0545,75.9691,20,
I Pistol,3,19,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,20.46,0,0,0,0,20.46,98,98,4.7898,71.9907,26,
I Pistol,3,20,No,Yes,14,0,7,1,0,0,0,4,0,0,0,0,0,0,0,18.43,0,0,0,0,18.43,92,92,4.9919,75.0282,21,
I Pistol,3,21,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,22.4,0,0,0,0,22.40,102,102,4.5536,68.4406,34,
I Pistol,3,22,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,18.49,0,0,0,0,18.49,104,104,5.6247,84.5392,11,
I Pistol,3,23,No,Yes,20,0,2,0,0,0,1,4,0,0,0,0,0,0,10,21.04,0,0,0,0,21.04,106,96,4.5627,68.5773,33,
I Pistol,3,24,No,Yes,15,0,7,0,0,0,0,4,0,0,0,0,0,0,0,20.22,0,0,0,0,20.22,96,96,4.7478,71.3594,27,
I Pistol,3,25,No,Yes,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22.78,0,0,0,0,22.78,110,110,4.8288,72.5768,25,
I Pistol,3,26,No,Yes,15,0,6,0,1,0,0,4,0,0,0,0,0,0,10,24.13,0,0,0,0,24.13,93,83,3.4397,51.6987,54,
I Pistol,3,27,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,21.98,0,0,0,0,21.98,104,104,4.7316,71.1159,28,
I Pistol,3,28,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,22.49,0,0,0,0,22.49,104,104,4.6243,69.5032,32,
I Pistol,3,29,No,Yes,20,0,2,0,0,0,0,4,0,0,0,0,0,0,0,21.73,0,0,0,0,21.73,106,106,4.8780,73.3163,23,
I Pistol,3,30,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,19.13,0,0,0,0,19.13,108,108,5.6456,84.8533,9,
I Pistol,3,31,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,23.44,0,0,0,0,23.44,104,104,4.4369,66.6866,38,
I Pistol,3,32,No,Yes,14,0,7,1,0,0,0,4,0,0,0,0,0,0,0,17.73,0,0,0,0,17.73,92,92,5.1889,77.9891,18,
I Pistol,3,33,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,21.71,0,0,0,0,21.71,108,108,4.9747,74.7697,22,
I Pistol,3,34,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,21.74,0,0,0,0,21.74,102,102,4.6918,70.5177,30,
I Pistol,3,35,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,25.58,0,0,0,0,25.58,102,102,3.9875,59.9321,46,
I Pistol,3,36,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,20.55,0,0,0,0,20.55,108,108,5.2555,78.9901,16,
I Pistol,3,37,No,Yes,16,0,4,2,0,0,0,4,0,0,0,0,0,0,0,27.18,0,0,0,0,27.18,94,94,3.4584,51.9797,53,
I Pistol,3,38,No,Yes,17,0,4,0,1,0,0,4,0,0,0,0,0,0,10,24.81,0,0,0,0,24.81,97,87,3.5067,52.7057,52,
I Pistol,3,39,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,23.88,0,0,0,0,23.88,108,108,4.5226,67.9746,36,
I Pistol,3,40,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,21.94,0,0,0,0,21.94,102,102,4.6490,69.8744,31,
I Pistol,3,41,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,22.68,0,0,0,0,22.68,102,102,4.4974,67.5959,37,
I Pistol,3,42,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,20.94,0,0,0,0,20.94,102,102,4.8711,73.2126,24,
I Pistol,3,43,No,Yes,20,0,2,0,0,2,0,4,0,0,0,0,0,0,20,22.66,0,0,0,0,22.66,106,86,3.7952,57.0418,49,
I Pistol,3,44,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,24.04,0,0,0,0,24.04,104,104,4.3261,65.0212,40,
I Pistol,3,45,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,24.83,0,0,0,0,24.83,108,108,4.3496,65.3745,39,
I Pistol,3,46,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,24.78,0,0,0,0,24.78,98,98,3.9548,59.4406,47,
I Pistol,3,47,No,Yes,15,0,7,0,0,0,0,4,0,0,0,0,0,0,0,23.1,0,0,0,0,23.10,96,96,4.1558,62.4616,44,
I Pistol,3,48,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,24.28,0,0,0,0,24.28,102,102,4.2010,63.1410,43,
I Pistol,3,49,No,Yes,19,0,1,0,2,0,0,4,0,0,0,0,0,0,20,28.93,0,0,0,0,28.93,98,78,2.6962,40.5239,60,
I Pistol,3,50,No,Yes,19,0,2,0,1,1,0,4,0,0,0,0,0,0,20,18.9,0,0,0,0,18.90,101,81,4.2857,64.4140,41,
I Pistol,3,51,No,Yes,17,0,5,0,0,1,0,4,0,0,0,0,0,0,10,25.28,0,0,0,0,25.28,100,90,3.5601,53.5083,51,
I Pistol,3,52,No,Yes,20,0,2,0,0,0,0,4,0,0,0,0,0,0,0,25.69,0,0,0,0,25.69,106,106,4.1261,62.0152,45,
I Pistol,3,53,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,23.64,0,0,0,0,23.64,100,100,4.2301,63.5784,42,
I Pistol,3,54,No,Yes,13,0,6,1,2,2,0,4,0,0,0,0,0,0,40,36.26,0,0,0,0,36.26,84,44,1.2135,18.2389,63,
I Pistol,3,55,No,Yes,19,0,1,1,1,1,0,4,0,0,0,0,0,0,20,20.45,0,0,0,0,20.45,99,79,3.8631,58.0624,48,
I Pistol,3,56,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,22.16,0,0,0,0,22.16,104,104,4.6931,70.5373,29,
I Pistol,3,57,No,Yes,20,0,2,0,0,0,1,4,0,0,0,0,0,0,10,28.55,0,0,0,0,28.55,106,96,3.3625,50.5383,58,
I Pistol,3,58,No,Yes,15,0,7,0,0,0,0,4,0,0,0,0,0,0,0,28.25,0,0,0,0,28.25,96,96,3.3982,51.0749,56,
I Pistol,3,59,No,Yes,21,0,1,0,0,1,0,4,0,0,0,0,0,0,10,28.99,0,0,0,0,28.99,108,98,3.3805,50.8089,57,
I Pistol,3,60,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,35.36,0,0,0,0,35.36,102,102,2.8846,43.3555,59,
I Pistol,3,61,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,31.68,0,0,0,0,31.68,108,108,3.4091,51.2387,55,
I Pistol,3,62,No,Yes,21,0,1,0,0,1,0,4,0,0,0,0,0,0,10,41.29,0,0,0,0,41.29,108,98,2.3735,35.6737,62,
I Pistol,3,63,No,Yes,13,0,3,1,5,0,0,4,0,0,0,0,0,0,50,31.78,0,0,0,0,31.78,75,25,0.7867,11.8241,64,
I Pistol,3,64,No,Yes,15,0,6,1,0,1,0,4,0,0,0,0,0,0,10,34.34,0,0,0,0,34.34,94,84,2.4461,36.7649,61,
I Pistol,3,65,Yes,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,24.44,0,0,0,0,24.44,102,0,0.0000,0.0000,65,
I Pistol,3,66,No,Yes,19,0,3,0,0,1,0,4,0,0,0,0,0,0,10,14.6,0,0,0,0,14.60,107,97,6.6438,110.0000,1,
I Pistol,3,67,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,17.08,0,0,0,0,17.08,105,105,6.1475,101.7829,5,
I Pistol,3,68,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,16.26,0,0,0,0,16.26,105,105,6.4576,106.9171,3,
I Pistol,3,69,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,16.33,0,0,0,0,16.33,107,107,6.5524,108.4867,2,
I Pistol,3,70,No,Yes,15,0,7,0,0,0,0,4,0,0,0,0,0,0,0,16.16,0,0,0,0,16.16,103,103,6.3738,105.5297,4,
I Pistol,3,71,No,Yes,14,0,8,0,0,0,0,4,0,0,0,0,0,0,0,18.39,0,0,0,0,18.39,102,102,5.5465,91.8322,7,
I Pistol,3,72,No,Yes,15,0,5,2,0,0,0,4,0,0,0,0,0,0,0,22.46,0,0,0,0,22.46,99,99,4.4078,72.9790,17,
I Pistol,3,73,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,19.74,0,0,0,0,19.74,107,107,5.4205,89.7461,9,
I Pistol,3,74,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,20.89,0,0,0,0,20.89,104,104,4.9785,82.4280,11,
I Pistol,3,75,No,Yes,17,0,4,1,0,0,0,4,0,0,0,0,0,0,0,22.34,0,0,0,0,22.34,103,103,4.6106,76.3367,14,
I Pistol,3,76,No,Yes,20,0,2,0,0,0,0,4,0,0,0,0,0,0,0,19.43,0,0,0,0,19.43,106,106,5.4555,90.3256,8,
I Pistol,3,77,No,Yes,15,0,5,2,0,0,0,4,0,0,0,0,0,0,0,17.08,0,0,0,0,17.08,99,99,5.7963,95.9681,6,
I Pistol,3,78,No,Yes,16,0,4,2,0,0,0,4,0,0,0,0,0,0,0,21.87,0,0,0,0,21.87,100,100,4.5725,75.7059,15,
I Pistol,3,79,No,Yes,18,0,4,0,0,2,0,4,0,0,0,0,0,0,20,22.54,0,0,0,0,22.54,106,86,3.8154,63.1708,19,
I Pistol,3,80,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,20.72,0,0,0,0,20.72,105,105,5.0676,83.9032,10,
I Pistol,3,81,No,Yes,17,0,4,0,1,0,0,4,0,0,0,0,0,0,10,24.88,0,0,0,0,24.88,101,91,3.6576,60.5581,23,
I Pistol,3,82,No,Yes,16,0,4,2,0,0,0,4,0,0,0,0,0,0,0,22.15,0,0,0,0,22.15,100,100,4.5147,74.7489,16,
I Pistol,3,83,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,25.45,0,0,0,0,25.45,105,105,4.1257,68.3083,18,
I Pistol,3,84,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,22.01,0,0,0,0,22.01,104,104,4.7251,78.2325,12,
I Pistol,3,85,No,Yes,15,0,5,2,0,0,0,4,0,0,0,0,0,0,0,31.01,0,0,0,0,31.01,99,99,3.1925,52.8576,28,
I Pistol,3,86,No,Yes,16,0,5,1,0,0,0,4,0,0,0,0,0,0,0,21.78,0,0,0,0,21.78,102,102,4.6832,77.5388,13,
I Pistol,3,87,No,Yes,18,0,3,0,1,0,0,4,0,0,0,0,0,0,10,24.3,0,0,0,0,24.30,99,89,3.6626,60.6409,22,
I Pistol,3,88,No,Yes,18,0,3,1,0,0,0,4,0,0,0,0,0,0,0,29.21,0,0,0,0,29.21,104,104,3.5604,58.9488,24,
I Pistol,3,89,No,Yes,16,0,5,1,0,0,0,4,0,0,0,0,0,0,0,26.08,0,0,0,0,26.08,96,96,3.6810,60.9455,21,
I Pistol,3,90,No,Yes,16,0,4,2,0,0,0,4,0,0,0,0,0,0,0,30.26,0,0,0,0,30.26,100,100,3.3047,54.7152,26,
I Pistol,3,91,No,Yes,17,0,4,1,0,0,0,4,0,0,0,0,0,0,0,27.93,0,0,0,0,27.93,103,103,3.6878,61.0581,20,
I Pistol,3,92,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,27.89,0,0,0,0,27.89,98,98,3.5138,58.1772,25,
I Pistol,3,93,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,30.48,0,0,0,0,30.48,100,100,3.2808,54.3195,27,
I Pistol,3,94,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,33.48,0,0,0,0,33.48,104,104,3.1063,51.4304,29,
I Pistol,3,95,No,Yes,17,0,2,1,2,0,0,4,0,0,0,0,0,0,20,28.59,0,0,0,0,28.59,92,72,2.5184,41.6966,31,
I Pistol,3,96,No,Yes,17,0,3,1,1,0,0,4,0,0,0,0,0,0,10,33.02,0,0,0,0,33.02,95,85,2.5742,42.6205,30,
I Pistol,3,97,No,Yes,16,0,4,1,1,1,0,4,0,0,0,0,0,0,20,47.83,0,0,0,0,47.83,98,78,1.6308,27.0008,34,
I Pistol,3,98,No,Yes,14,0,3,2,3,0,0,4,0,0,0,0,0,0,30,31.05,0,0,0,0,31.05,86,56,1.8035,29.8602,33,
I Pistol,3,99,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,68.74,0,0,0,0,68.74,102,102,1.4839,24.5686,35,
I Pistol,3,100,No,Yes,11,0,9,1,1,0,0,4,0,0,0,0,0,0,10,38.52,0,0,0,0,38.52,93,83,2.1547,35.6749,32,
I Pistol,3,101,No,Yes,17,0,4,0,1,0,0,4,0,0,0,0,0,0,10,31.84,0,0,0,0,31.84,97,87,2.7324,110.0000,1,
I Pistol,3,102,No,Yes,18,0,3,1,0,0,0,4,0,0,0,0,0,0,0,14.5,0,0,0,0,14.50,104,104,7.1724,110.0000,1,
I Pistol,3,103,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,16.43,0,0,0,0,16.43,105,105,6.3907,98.0114,2,
I Pistol,3,104,No,Yes,17,0,5,0,0,0,0,4,0,0,0,0,0,0,0,17.74,0,0,0,0,17.74,105,105,5.9188,90.7741,3,
I Pistol,3,105,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,19.89,0,0,0,0,19.89,105,105,5.2790,80.9617,4,
I Pistol,3,106,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,20.22,0,0,0,0,20.22,105,105,5.1929,79.6413,6,
I Pistol,3,107,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,21.23,0,0,0,0,21.23,104,104,4.8987,75.1292,8,
I Pistol,3,108,No,Yes,21,0,0,1,0,0,0,4,0,0,0,0,0,0,0,21.16,0,0,0,0,21.16,107,107,5.0567,77.5524,7,
I Pistol,3,109,No,Yes,21,0,0,1,0,0,0,4,0,0,0,0,0,0,0,20.47,0,0,0,0,20.47,107,107,5.2272,80.1673,5,
I Pistol,3,110,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,22,0,0,0,0,22.00,107,107,4.8636,74.5909,9,
I Pistol,3,111,No,Yes,20,0,2,0,0,0,0,4,0,0,0,0,0,0,0,24.55,0,0,0,0,24.55,108,108,4.3992,67.4686,11,
I Pistol,3,112,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,22.01,0,0,0,0,22.01,106,106,4.8160,73.8609,10,
I Pistol,3,113,No,Yes,18,0,4,0,0,0,1,4,0,0,0,0,0,0,10,30.82,0,0,0,0,30.82,106,96,3.1149,47.7719,15,
I Pistol,3,114,No,Yes,19,0,0,1,2,1,0,4,0,0,0,0,0,0,30,31.39,0,0,0,0,31.39,97,67,2.1344,32.7344,21,
I Pistol,3,115,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,33.08,0,0,0,0,33.08,109,109,3.2950,50.5340,14,
I Pistol,3,116,No,Yes,18,0,2,0,2,0,1,4,0,0,0,0,0,0,30,23.98,0,0,0,0,23.98,98,68,2.8357,43.4899,16,
I Pistol,3,117,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,27.43,0,0,0,0,27.43,102,102,3.7186,57.0306,12,
I Pistol,3,118,No,Yes,19,0,2,0,1,0,0,4,0,0,0,0,0,0,10,40.59,0,0,0,0,40.59,103,93,2.2912,35.1391,19,
I Pistol,3,119,No,Yes,17,0,4,0,1,0,0,4,0,0,0,0,0,0,10,38.7,0,0,0,0,38.70,97,87,2.2481,34.4781,20,
I Pistol,3,120,No,Yes,19,0,2,1,0,0,0,4,0,0,0,0,0,0,0,31.35,0,0,0,0,31.35,105,105,3.3493,51.3668,13,
I Pistol,3,121,No,Yes,17,0,4,0,1,0,1,4,0,0,0,0,0,0,20,30.16,0,0,0,0,30.16,101,81,2.6857,41.1894,17,
I Pistol,3,122,No,Yes,17,0,5,0,0,1,0,4,0,0,0,0,0,0,10,38.45,0,0,0,0,38.45,105,95,2.4707,37.8921,18,
I Pistol,3,123,Yes,Yes,19,0,3,0,0,1,0,4,0,0,0,0,0,0,10,25.23,0,0,0,0,25.23,107,0,0.0000,0.0000,22,
I Pistol,3,124,No,Yes,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14.35,0,0,0,0,14.35,110,110,7.6655,110.0000,1,
I Pistol,3,125,No,Yes,17,0,4,1,0,0,0,4,0,0,0,0,0,0,0,17.86,0,0,0,0,17.86,98,98,5.4871,78.7399,3,
I Pistol,3,126,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,23.87,0,0,0,0,23.87,104,104,4.3569,62.5216,4,
I Pistol,3,127,No,Yes,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,19.23,0,0,0,0,19.23,110,110,5.7202,82.0849,2,
I Pistol,3,128,No,Yes,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,27.31,0,0,0,0,27.31,108,108,3.9546,56.7485,5,
I Pistol,3,129,No,Yes,18,0,2,1,1,0,0,4,0,0,0,0,0,0,10,18.05,0,0,0,0,18.05,97,87,4.8199,98.6802,2,
I Pistol,3,130,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,18.24,0,0,0,0,18.24,98,98,5.3728,110.0000,1,
I Pistol,3,131,No,Yes,20,0,1,1,0,0,0,4,0,0,0,0,0,0,0,26.56,0,0,0,0,26.56,104,104,3.9157,80.1681,7,
I Pistol,3,132,No,Yes,15,0,4,1,2,1,0,4,0,0,0,0,0,0,30,19.94,0,0,0,0,19.94,88,58,2.9087,59.5513,13,
I Pistol,3,133,No,Yes,14,0,7,1,0,0,0,4,0,0,0,0,0,0,0,21.1,0,0,0,0,21.10,92,92,4.3602,89.2685,3,
I Pistol,3,134,No,Yes,19,0,3,0,0,0,0,4,0,0,0,0,0,0,0,26.06,0,0,0,0,26.06,104,104,3.9908,81.7056,6,
I Pistol,3,135,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,24.99,0,0,0,0,24.99,102,102,4.0816,83.5646,5,
I Pistol,3,136,No,Yes,18,0,4,0,0,0,0,4,0,0,0,0,0,0,0,24.41,0,0,0,0,24.41,102,102,4.1786,85.5506,4,
I Pistol,3,137,No,Yes,16,0,6,0,0,0,0,4,0,0,0,0,0,0,0,27.22,0,0,0,0,27.22,98,98,3.6003,73.7107,11,
I Pistol,3,138,No,Yes,15,0,5,0,2,0,0,4,0,0,0,0,0,0,20,23.97,0,0,0,0,23.97,90,70,2.9203,59.7888,12,
I Pistol,3,139,No,Yes,16,0,4,0,2,0,0,4,0,0,0,0,0,0,20,18.97,0,0,0,0,18.97,92,72,3.7955,77.7072,9,
I Pistol,3,140,No,Yes,19,0,1,0,2,0,0,4,0,0,0,0,0,0,20,26.82,0,0,0,0,26.82,98,78,2.9083,59.5431,14,
I Pistol,3,141,No,Yes,20,0,1,1,0,0,0,4,0,0,0,0,0,0,0,27.34,0,0,0,0,27.34,104,104,3.8040,77.8812,8,
I Pistol,3,142,No,Yes,17,0,4,1,0,0,0,4,0,0,0,0,0,0,0,26.32,0,0,0,0,26.32,98,98,3.7234,76.2310,10,
I Pistol,3,143,No,Yes,15,0,6,1,0,0,0,4,0,0,0,0,0,0,0,36.53,0,0,0,0,36.53,94,94,2.5732,52.6824,17,
I Pistol,3,144,No,Yes,15,0,7,0,0,0,0,4,0,0,0,0,0,0,0,34.08,0,0,0,0,34.08,96,96,2.8169,57.6718,15,
I Pistol,3,145,No,Yes,19,0,3,0,0,1,0,4,0,0,0,0,0,0,10,34.89,0,0,0,0,34.89,104,94,2.6942,55.1597,16,
I Pistol,3,146,No,Yes,13,0,6,2,1,0,0,4,0,0,0,0,0,0,10,34.24,0,0,0,0,34.24,85,75,2.1904,44.8451,18,
I Pistol,3,147,No,Yes,15,0,7,0,0,0,0,4,0,0,0,0,0,0,0,34.01,0,0,0,0,34.01,96,96,2.8227,110.0000,1,
I Pistol,3,148,No,Yes,16,0,2,0,4,0,2,4,0,0,0,0,0,0,60,43.19,0,0,0,0,43.19,86,26,0.6020,23.4598,3,
I Pistol,3,149,No,Yes,16,0,3,2,1,0,0,4,0,0,0,0,0,0,10,50.79,0,0,0,0,50.79,91,81,1.5948,62.1490,2,
I Pistol,4,1,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,14.53,0,0,0,0,14.53,132,132,9.0847,140.0000,1,
I Pistol,4,2,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,16.03,0,0,0,0,16.03,128,128,7.9850,123.0530,6,
I Pistol,4,3,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,15.28,0,0,0,0,15.28,132,132,8.6387,133.1269,2,
I Pistol,4,4,No,Yes,23,0,4,1,0,0,0,4,0,0,0,0,0,0,0,18.47,0,0,0,0,18.47,128,128,6.9302,106.7980,16,
I Pistol,4,5,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,17.82,0,0,0,0,17.82,128,128,7.1829,110.6923,14,
I Pistol,4,6,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,15.14,0,0,0,0,15.14,128,128,8.4544,130.2867,3,
I Pistol,4,7,No,Yes,22,0,5,0,1,0,0,4,0,0,0,0,0,0,10,17.59,0,0,0,0,17.59,125,115,6.5378,100.7509,24,
I Pistol,4,8,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,17.02,0,0,0,0,17.02,124,124,7.2855,112.2734,12,
I Pistol,4,9,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,16.91,0,0,0,0,16.91,130,130,7.6878,118.4730,7,
I Pistol,4,10,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,17.86,0,0,0,0,17.86,136,136,7.6148,117.3481,8,
I Pistol,4,11,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,16.91,0,0,0,0,16.91,126,126,7.4512,114.8269,10,
I Pistol,4,12,No,Yes,18,0,7,2,1,0,0,4,0,0,0,0,0,0,10,17.04,0,0,0,0,17.04,113,103,6.0446,93.1505,26,
I Pistol,4,13,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,17.09,0,0,0,0,17.09,130,130,7.6068,117.2248,9,
I Pistol,4,14,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,20.28,0,0,0,0,20.28,138,138,6.8047,104.8640,21,
I Pistol,4,15,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,17.56,0,0,0,0,17.56,130,130,7.4032,114.0872,11,
I Pistol,4,16,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,19.28,0,0,0,0,19.28,132,132,6.8465,105.5082,20,
I Pistol,4,17,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,18.28,0,0,0,0,18.28,132,132,7.2210,111.2794,13,
I Pistol,4,18,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,15.28,0,0,0,0,15.28,126,126,8.2461,127.0767,4,
I Pistol,4,19,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,23.06,0,0,0,0,23.06,128,128,5.5507,85.5392,37,
I Pistol,4,20,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,18.99,0,0,0,0,18.99,128,128,6.7404,103.8731,22,
I Pistol,4,21,No,Yes,21,0,5,2,0,0,0,4,0,0,0,0,0,0,0,17.67,0,0,0,0,17.67,122,122,6.9044,106.4004,18,
I Pistol,4,22,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,18.74,0,0,0,0,18.74,134,134,7.1505,110.1930,15,
I Pistol,4,23,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,21.31,0,0,0,0,21.31,132,132,6.1943,95.4574,25,
I Pistol,4,24,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,20.3,0,0,0,0,20.30,122,122,6.0099,92.6157,27,
I Pistol,4,25,No,Yes,23,0,3,2,0,0,0,4,0,0,0,0,0,0,0,21.85,0,0,0,0,21.85,126,126,5.7666,88.8663,33,
I Pistol,4,26,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,18.51,0,0,0,0,18.51,128,128,6.9152,106.5669,17,
I Pistol,4,27,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,22.03,0,0,0,0,22.03,130,130,5.9010,90.9375,29,
I Pistol,4,28,No,Yes,20,0,7,1,0,0,0,4,0,0,0,0,0,0,0,21.17,0,0,0,0,21.17,122,122,5.7629,88.8093,34,
I Pistol,4,29,No,Yes,11,0,13,4,0,0,0,4,0,0,0,0,0,0,0,22.57,0,0,0,0,22.57,98,98,4.3420,66.9125,54,
I Pistol,4,30,No,Yes,20,0,6,1,1,0,0,4,0,0,0,0,0,0,10,21.14,0,0,0,0,21.14,119,109,5.1561,79.4582,43,
I Pistol,4,31,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,19.14,0,0,0,0,19.14,132,132,6.8966,106.2802,19,
